0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
0.01298584,0.021091392,0.021529132,0.009668657,0.0188449,0.005202366,0.036970115,0.020885723,0.001759988,0.012962569,-0.001407913,0.004185207,0.041437481,0.029392759,0.006653975,0.031461499,0.003080139,-0.00155883,0.027019007,0.044047511,0.013636828,0.027042691,0.004918959,0.004237918,0.013749047,0.034380337,0.013324973,0.044831572,0.020788587,0.004557609,0.016427753,0.036479169,0.021909035,0.034498935,0.020712359,0.00292282,0.006685843,0.022910053,0.006064382,0.038114457,0.020363492,0.001542907,0.002172067,0.005254628,0.001338046,0.040459684,0.022230969,0.004233676,0.006081242,0.001949692,0.007197259,0.030091646,0.022578132,0.00634021,0.002766892,0.002439355,0.018547184,0.026897625,0.017297321,0.010145898,-0.003533013,0.008889266,0.02234837,0.023881376,0.011963076,0.014813412,-0.00056918,0.012786647,0.023277937,0.020872811,0.020101781,0.014986086,-0.001881191,0.016415708,0.039990983,0.018691712,0.017128676,0.013581992,0.008373727,0.009841162,0.040620301,0.023006744,0.008462874,0.008610608,0.009835046,0.00853805,0.025746705,0.025701713,0.004625627,0.012491775,0.003511327,0.012564065,0.007497348,0.021007193,0.009483442,0.021515191,0.009738353,0.008109061,0.007678705,0.025501951,0.017999994,0.025939239,0.014256267,0.009294048,0.012549326,0.00930107,0.002415865,0.016088216,0.00275076,0.007485751,0.010506901,0.01193142,0.005830821,0.014023272,0.010598218,0.007993654,0.014843831,0.007395711,0.023768824,0.013555187,0.012706906,0.011763556,0.01055263,0.01055263,0.048585808
0.013949563,0.026943648,0.021022465,0.006000377,0.028941016,0.005488573,0.034031408,0.01576938,0.006645161,0.013830088,0.012843892,0.004610002,0.039930797,0.044038568,0.00937391,0.032039842,0.011682551,0.006496788,0.039519075,0.046128272,0.004012797,0.025857078,0.011348558,0.012800833,0.02845283,0.045021334,0.014763353,0.03942488,0.019014247,0.010170754,0.017453438,0.032487574,0.022211731,0.030444673,0.021441002,0.007061911,0.010762281,0.011676376,0.006188052,0.040822272,0.022076814,0.004221979,0.006997336,0.002582606,0.011540513,0.042096564,0.023028516,-0.000386767,0.004199291,0.00541913,0.020293694,0.032615471,0.024764897,0.003495515,0.000620375,0.012824395,0.027095354,0.024980158,0.021110405,0.010338904,0.002127559,0.017841999,0.028800508,0.023939163,0.018591916,0.014549007,0.002059129,0.019416465,0.020224995,0.023166672,0.018954649,0.021132426,0.006095855,0.010154853,0.032534262,0.021273815,0.019413575,0.03020438,0.017805651,0.01319524,0.035908423,0.015669175,0.020963417,0.009934938,0.02381691,0.010714062,0.017467464,0.01567187,0.022996098,0.013537282,0.001726837,0.009735351,0.003446473,0.022646312,0.022427831,0.028652882,0.008449843,0.008064016,0.009204263,0.010226952,0.021374859,0.031720843,0.011644281,0.010026516,0.008842555,0.004964629,0.015523624,0.026613235,0.003070443,0.000507073,0.019787397,0.004953141,0.003644068,0.008333043,0.006983797,0.006849367,0.023444283,-0.000303817,0.010205483,0.00687663,0.008044088,0.009164011,0.014613011,0.014613011,0.04919837
0.021071043,0.027958539,0.007045007,0.003158008,0.026578943,0.003812002,0.038479455,0.009250236,0.008161504,0.0083259,0.017579106,0.002082624,0.03286928,0.049821943,0.015727581,0.030407168,0.007099137,0.011968913,0.043876417,0.039021658,0.016858806,0.018490935,0.005397562,0.01645705,0.040403505,0.052220328,0.025793548,0.039968836,0.010187177,0.011212895,0.017742796,0.015542456,0.023896913,0.023108845,0.018155619,0.008960498,0.025926417,0.020250257,0.012419847,0.030916036,0.019771091,0.010178389,0.020830808,0.008896497,0.017128027,0.028151334,0.021259026,0.008116272,0.00704243,0.007698765,0.027102496,0.019522052,0.02236242,0.002041481,0.001014606,0.020168539,0.029199906,0.012080816,0.018963501,0.00707993,0.000614589,0.02308303,0.025658636,0.014057585,0.01991081,0.012832901,-0.002801318,0.01904633,0.010970807,0.019789266,0.018215826,0.021685474,0.007099514,0.018651075,0.030472561,0.02342935,0.021986455,0.039672217,0.026073535,0.019150553,0.036919929,0.023106684,0.031137537,0.013148317,0.031643297,0.014396205,0.019284796,0.022978963,0.038322581,0.02347169,0.001729702,0.004996842,0.006470285,0.024840215,0.028778191,0.037074697,0.00459006,0.005116384,0.007954667,0.016655436,0.031698312,0.032424986,0.001627066,0.005446296,0.010240159,0.010037114,0.032687677,0.03205971,0.002942185,0.026614266,0.028828153,0.011717086,0.007353865,0.013628169,0.01034195,0.007224992,0.029779485,0.012239155,0.006618945,0.005909817,0.00723011,0.008172539,0.017863451,0.017863451,0.049810932
0.024356833,0.033956336,0.012016655,0.002998359,0.009770343,-1.62E-05,0.029230795,0.000681491,0.008297728,0.004513439,0.016760222,0.004212836,0.029061779,0.038386517,0.011976698,0.021860178,0.015589133,0.013767388,0.037071444,0.02251811,0.023888611,0.01045881,0.013236312,0.016111659,0.043857271,0.068267741,0.034796,0.023050149,0.00755013,0.012589351,0.03759768,0.027908842,0.025471761,0.003386611,0.006257633,0.009127245,0.041296778,0.034604532,0.017774681,0.014970945,0.009414665,0.011718819,0.032149176,0.022162464,0.019295697,0.006598183,0.01087118,0.010499089,0.011900039,0.018277302,0.028137219,0.00592933,0.014487598,0.007279006,0.014318243,0.024499242,0.030889837,0.00856158,0.014819485,0.001200518,0.003514321,0.027336915,0.027117543,0.012877834,0.019677051,0.005280332,0.005065158,0.024476575,0.022953048,0.01254984,0.021386451,0.01444408,0.00586111,0.030381035,0.018974456,0.013656699,0.024845534,0.035385825,0.026457824,0.020581961,0.02094643,0.01811689,0.033913354,0.010481477,0.028043543,0.011497914,0.010415443,0.0139231,0.035005656,0.029552067,0.002675294,0.002776486,0.00848491,0.013180857,0.029386544,0.05107291,0.00335812,0.004207903,0.00780566,0.011101564,0.032798483,0.046257932,0.007336328,0.005751967,0.009282986,0.01193458,0.037775184,0.033917962,0.001760816,0.03661389,0.028448909,0.015446973,0.012678089,0.011407692,0.002554869,0.002579634,0.025897688,0.018772725,0.002795033,-0.002599068,-0.004242284,0.001353617,0.014326604,0.014326604,0.050423494
0.030106871,0.036715269,0.029502474,0.004460282,0.025296194,-2.04E-05,0.027956765,0.013920284,0.020450459,0.006123841,0.02509402,0.00528712,0.021573571,0.027594928,0.017210689,0.01332919,0.030055873,0.014447878,0.028986229,0.024652286,0.0286943,0.007858904,0.029127602,0.014467187,0.037497041,0.077401484,0.035550993,0.022397556,0.025004408,0.014058657,0.047721325,0.031878376,0.030829372,0.016968511,0.008011339,0.00778584,0.049734363,0.041802654,0.021553993,0.005871456,0.001629648,0.011060805,0.034865832,0.02578653,0.018395639,0.00609527,0.002806046,0.01265289,0.021765597,0.023412315,0.020727837,0.003060163,0.005303952,0.016386351,0.030289231,0.029157342,0.016685734,0.018057982,0.009952796,-0.000706843,0.016561255,0.026251143,0.01463438,0.019452756,0.012718836,0.000261137,0.018809327,0.024525199,0.029141926,0.015925941,0.015082282,0.005513336,0.005806093,0.034711664,0.000242503,0.012636219,0.021843135,0.024560847,0.023173928,0.020489592,0.003778506,0.0208109,0.029559294,0.007707351,0.02349179,0.011518869,-0.0051592,0.021600948,0.038180092,0.031731672,0.001533727,0.001571911,-0.002338259,0.019065944,0.032744533,0.046829727,-0.005039414,0.000954994,0.00015934,0.01439807,0.037977456,0.044403156,0.010145742,0.00574418,0.003009259,0.011884193,0.038548945,0.030300048,0.003358828,0.04065088,0.018412697,0.013846258,0.015318551,0.016945586,0.01210008,-0.000217654,0.015006866,0.019981499,0.009242094,0.001823262,0.005603453,0.000675127,0.007430045,0.007430045,0.051036056
0.037772403,0.027815228,0.043279164,0.003491324,0.025043429,0.001538619,0.029952803,0.029056248,0.029703096,0.000309402,0.025082171,0.008395201,0.021323785,0.032941332,0.020994305,-0.004643251,0.034508315,0.007939909,0.027618656,0.036922018,0.026030663,0.00228207,0.034587517,0.012454285,0.027341645,0.069711229,0.02397579,0.011638032,0.032868985,0.011834743,0.042402823,0.028000718,0.023610747,0.028104447,0.017800126,0.011164803,0.052546907,0.049314703,0.01768663,0.021487029,0.010073869,0.015782094,0.035128253,0.028766922,0.011646512,0.026634687,0.008736936,0.018343186,0.035266897,0.02420223,0.014959518,0.009319762,0.006194126,0.023137794,0.03616682,0.024450345,0.019496369,0.025496058,0.007591076,0.000311362,0.035347329,0.029244693,0.015142602,0.021813468,0.010971279,0.002435373,0.031189189,0.027786581,0.035164781,0.016867211,0.004968244,0.002361224,0.007717301,0.03453557,0.007867519,0.008769474,0.010603434,0.009889835,0.012955244,0.015669147,0.014051042,0.015216321,0.016912906,0.009215773,0.009507489,0.008243035,0.016194262,0.018529194,0.024441442,0.028630564,0.003268,0.002199325,0.017885754,0.015747921,0.022897385,0.036061199,0.006705741,0.004467357,0.020565465,0.016491647,0.032200222,0.032782578,0.010342868,0.004762615,0.01140284,0.010765205,0.029653532,0.017710618,0.005910323,0.035391365,0.006231035,0.010099013,0.013194244,0.019013052,0.023025152,0.009460847,0.009259611,0.018991366,0.013404118,0.008003219,0.019008074,0.01157201,0.0097032,0.0097032,0.051648618
0.035386023,0.015913651,0.050377057,0.014787315,0.015392682,0.011076499,0.029779556,0.038021113,0.030515742,0.012203796,0.016070449,0.014369413,0.018778911,0.023811507,0.020499066,0.010220935,0.027190414,0.00396241,0.021575486,0.039261709,0.020914571,0.006907134,0.028001671,0.007714757,0.010694123,0.03798806,0.012903276,0.018991591,0.030005568,0.011849241,0.031138593,0.021550997,0.01438949,0.033728534,0.019121221,0.010280611,0.037237122,0.035869157,0.011316162,0.029123575,0.01113031,0.015238576,0.024732451,0.025122019,0.007465627,0.035530225,0.014993206,0.01940454,0.044246159,0.02313876,0.011844191,0.029765449,0.014616148,0.024321475,0.029481633,0.024140626,0.018523655,0.02398432,0.018746983,0.000815163,0.041500418,0.023066195,0.019587873,0.019290443,0.014705229,0.001751974,0.039601987,0.019644884,0.038243868,0.016545215,0.018258408,-0.000686641,0.021723043,0.023166203,0.010766258,0.018439001,0.018709919,0.00418848,0.00608374,0.004530072,0.014548105,0.016480672,0.013848669,0.011591832,0.003089974,0.005826106,0.02807193,0.01940841,0.020230958,0.019996264,0.006147344,0.008766003,0.030309774,0.015806699,0.02078742,0.026325888,0.019441409,0.012734772,0.031225692,0.016321758,0.018626694,0.016665186,0.012766678,0.014206787,0.019288774,0.017634808,0.009265586,0.004712674,0.010245229,0.033406377,0.007772649,0.020468579,0.006613783,0.014835715,0.026953916,0.016822202,0.009380298,0.028547942,0.022444453,0.017841566,0.026638861,0.013478067,0.01009969,0.01009969,0.05226118
0.026208099,0.017310306,0.0431297,0.021456329,0.019380221,0.021313513,0.021949898,0.034301324,0.028304182,0.026265666,0.019255479,0.026207437,0.013620948,0.0257166,0.020127697,0.027594069,0.023765022,0.01172477,0.017864815,0.033342313,0.013218931,0.024392316,0.02545518,0.011203291,0.007934235,0.025981544,0.011439735,0.029036464,0.02648586,0.013031433,0.014686219,0.012857642,0.012118254,0.033004222,0.019910972,0.013860675,0.020058248,0.020454313,0.005078027,0.027417804,0.012548006,0.016027448,0.016588727,0.025476024,0.013607661,0.033171917,0.016006653,0.017234251,0.037977082,0.02701916,0.017348338,0.038702487,0.017578592,0.019606475,0.017596856,0.024548127,0.018889761,0.015544517,0.02371064,0.006978991,0.039088841,0.015494516,0.019254194,0.013142799,0.016636365,0.009183951,0.033452237,0.018654668,0.028617722,0.013611563,0.02663755,0.002763748,0.033056708,0.01420468,0.011201827,0.024590888,0.024489114,0.008052511,0.008989826,0.012646567,0.017005805,0.030418298,0.030809585,0.012897419,0.009881898,0.017354091,0.027896818,0.018583319,0.028292517,0.01024052,0.008243189,0.015474529,0.032994816,0.014177644,0.020783835,0.022879257,0.028722005,0.01898657,0.037155207,0.012750062,0.012287319,0.005078036,0.013702196,0.016933238,0.023007917,0.024305873,0.008134787,0.002689309,0.013712728,0.012231752,0.011954189,0.02421934,-0.000109428,0.005188055,0.023105284,0.019522183,0.015924259,0.028114686,0.025321378,0.023278371,0.033114324,0.023873674,0.016867388,0.016867388,0.052873741
0.016299649,0.017929087,0.025663901,0.026035551,0.012152289,0.024150054,0.024385087,0.03448354,0.022430226,0.030626862,0.011463817,0.028035189,0.007554251,0.021345787,0.019792257,0.032785258,0.00765832,0.014874095,0.014552485,0.027203376,0.006598342,0.032392101,0.010294418,0.011885329,0.009420214,0.018699,0.005113634,0.032513014,0.012498471,0.011935484,0.001118953,0.001461666,0.009046913,0.032328192,0.016970356,0.012018358,0.0066952,0.020367415,0.003878779,0.03118589,0.013923155,0.013504662,0.010522031,0.028529048,0.014460499,0.032757216,0.016281509,0.017684389,0.021691034,0.025091823,0.014763098,0.040544862,0.016393239,0.009870584,0.003334068,0.026024253,0.012508481,0.007837002,0.021152048,0.007656422,0.025778453,0.005819512,0.010130247,0.001702722,0.013544854,0.010049869,0.015204017,0.008251699,0.006240674,0.006710115,0.024059923,0.005923641,0.036059786,0.018258837,0.009037276,0.02283265,0.017806771,0.009933599,0.006404602,0.019184226,0.01762484,0.030570525,0.03450649,0.014702538,0.010776478,0.022054172,0.026127117,0.01225312,0.02330844,0.009250332,0.009465908,0.016677507,0.032021324,0.012242723,0.018385796,0.023575998,0.031641869,0.01837526,0.030713411,0.006596861,0.010208997,-0.001422251,0.01223081,0.013430049,0.028126781,0.02150781,0.007613304,0.004617349,0.013384464,0.019523276,0.020464572,0.023184753,0.002051502,0.007164371,0.01845499,0.016984227,0.019681708,0.032277035,0.027303753,0.021596932,0.028706269,0.025193739,0.018203709,0.018203709,0.053486303
0.007299939,0.018102266,0.033209382,0.024252278,0.000280058,0.01696083,0.009863276,0.022590249,0.011245527,0.026332601,-0.000280905,0.02290379,0.005172633,0.006447967,0.008926173,0.027960633,0.002102682,0.014675004,0.010358394,0.012669977,0.006092238,0.031277738,0.004337097,0.007703332,0.008349774,0.012313232,0.012092824,0.025843657,0.003667282,0.006503781,-0.000152584,0.006059692,0.01329575,0.016869746,0.006800048,0.01176819,0.003010222,0.029881401,0.002907562,0.023195355,0.011716659,0.008638989,0.008829772,0.044389842,0.014780291,0.021151833,0.015508899,0.015534065,0.017984075,0.043471502,0.01540911,0.034039107,0.019255163,0.010582235,0.002900462,0.028308718,0.015089275,0.003015225,0.02050412,0.011179123,0.014052196,0.021348425,0.014155452,0.000324759,0.016407941,0.014254221,0.008701559,0.02325654,0.003913931,0.000744388,0.032686724,0.013262246,0.025560349,0.018632689,0.003731477,0.01544954,0.02558048,0.009453378,0.004085311,0.021497216,0.009678017,0.031429426,0.032676463,0.009500373,0.006967672,0.018500208,0.016194904,0.007555449,0.018844707,0.002065798,0.009437408,0.014645838,0.023494234,0.012465514,0.010138223,0.017164715,0.024898966,0.014670042,0.022064276,0.004917713,0.00417476,-0.001065462,0.017753623,0.011236246,0.025521306,0.014157,0.002160094,0.004125928,0.015865223,0.00853893,0.020950049,0.018604451,0.002605152,0.003889015,0.004770502,0.007912409,0.015566553,0.018464914,0.018639169,0.013115841,0.01324066,0.019439996,0.015085747,0.015085747,0.054098865
0.003124479,0.015624018,0.050998671,0.018005431,0.00312131,0.014675703,0.020246257,0.02203735,0.01004816,0.018499927,0.003188588,0.023696783,0.000667889,0.002610127,0.006682207,0.017628209,0.005303915,0.012075797,0.005229273,0.002038537,0.009555257,0.022939211,0.012148895,0.010596138,0.012723615,0.016261895,0.02108146,0.026174989,0.009898534,0.006895809,0.00529005,0.009646335,0.021125827,0.020371827,0.007160943,0.010980078,0.006799087,0.034625821,0.017923379,0.011994322,0.01087879,0.011167692,0.010848016,0.049104028,0.013456213,0.012443266,0.012819438,0.01177655,0.015491222,0.055123789,0.013319748,0.019693602,0.01408306,0.01083446,0.002792668,0.03181267,0.009731629,0.011134534,0.010774365,0.013869698,0.014694793,0.062250273,0.010651133,0.009537461,0.007100205,0.016705107,0.00956993,0.029705178,0.0146843,0.003257943,0.024874265,0.019057756,0.014238116,0.023263816,0.010854763,0.007584484,0.02773852,0.014799187,0.007924624,0.024469237,0.006016681,0.021709624,0.024794641,0.010077994,0.011021217,0.013521601,0.000432327,0.01801316,0.026006586,0.005896539,0.00816699,0.009165898,0.002471924,0.017282508,0.013482918,0.015204586,0.00714254,0.006855367,0.004082258,0.011044793,0.012034012,0.005286171,0.015199844,0.003770602,0.011519345,0.025048355,0.006771982,0.003370269,0.016998361,0.005221997,0.015775141,0.026517756,0.004307019,0.003384769,0.006798656,0.0051187,0.017007881,0.016553344,0.00798463,0.009187324,0.011482346,0.013135388,0.009179357,0.009179357,0.054711427
0.001986478,0.006947646,0.071984918,0.009405856,0.010710505,0.006963934,0.021646004,0.014137121,0.007483518,0.006415523,0.010767523,0.017541192,0.002746308,0.005471257,0.003208851,0.006488802,0.00958378,0.00412731,0.007831273,0.005539888,0.013076859,0.013924419,0.013908237,0.01296656,0.015528593,0.016052941,0.026581324,0.024875524,0.010533611,0.011122892,0.006366288,0.010163753,0.024894139,0.029340064,0.007167141,0.019096561,0.008777216,0.030557866,0.044714177,0.02314562,0.011640703,0.030530303,0.025675529,0.044853522,0.007488399,0.026201612,0.010284077,0.013203562,0.016478253,0.054312936,0.011595435,0.012822865,0.007805268,0.006896875,0.010193736,0.023260193,0.013014401,0.016335187,0.005219772,0.016427124,0.030364824,0.081312403,0.014175621,0.022978174,0.009600628,0.018726685,0.022948014,0.02759878,0.024576614,0.014771586,0.019442727,0.020149232,0.017024503,0.019970899,0.018789825,0.008681023,0.024384999,0.020935445,0.015249031,0.021686214,0.010595584,0.01459374,0.012174539,0.019913598,0.015822092,0.009737438,0.008448593,0.026272026,0.023625372,0.015911729,0.016535656,0.001031719,0.009095449,0.016335621,0.016457613,0.010438427,-0.001011351,-0.004592416,0.011046726,0.015733221,0.010747313,0.008707532,0.008169456,-0.004092652,0.012847808,0.028321321,0.008065459,0.002455681,0.015234893,0.000230847,0.008837142,0.026811286,0.009218864,0.00607319,0.007326352,0.00330972,0.013994147,0.012825225,-9.71E-05,0.005864935,0.007250587,0.00808597,0.003671201,0.003671201,0.055323989
0.002367205,0.00586669,0.082143343,0.013184266,0.012077514,0.006301615,0.023780053,0.006285222,0.002006282,0.008681951,0.013262162,0.012904559,0.002184995,0.003724839,0.006599204,0.011295395,0.011385822,0.0042284,0.007244831,0.014500004,0.03213586,0.015505951,0.012822795,0.017223024,0.012642159,0.008613713,0.020770612,0.024393218,0.011262772,0.015104781,0.007802406,0.010762245,0.019561528,0.031847458,0.010044502,0.024594568,0.010596572,0.01939261,0.053352364,0.036477364,0.012356727,0.036239482,0.029952874,0.032626335,0.003004958,0.026165596,0.018355439,0.009882667,0.015192603,0.043000035,0.009062529,0.023007921,0.019710291,0.010601347,0.016457889,0.018200446,0.012463559,0.025347635,0.018472847,0.013073316,0.031279003,0.074474417,0.016542818,0.035509962,0.01905864,0.013577612,0.029882749,0.017247776,0.029647083,0.034585764,0.025253032,0.020132973,0.02196807,0.010901262,0.023726207,0.024933356,0.035155398,0.02387972,0.018539515,0.004836663,0.016558804,0.017147804,0.01350492,0.028706382,0.013419262,0.003486202,0.016743361,0.032534527,0.029162109,0.02679255,0.01511787,0.009107914,0.013523807,0.018298224,0.024489479,0.015053933,0.003351273,0.008289269,0.013429764,0.021463417,0.009492988,0.013564378,0.010449891,0.011469475,0.007202178,0.035955071,0.011542233,0.002571819,0.012990018,0.011488484,-0.0034533,0.028763663,0.008661103,0.006886823,0.006946112,0.006825913,0.012772605,0.016060991,-0.008057257,0.005482138,0.001531706,-0.002693861,-0.000319125,-0.000319125,0.055936551
0.000933552,0.006096017,0.065900894,0.021956586,0.018927802,0.008344485,0.014697799,-0.003749211,0.003423136,0.020349771,0.018828053,0.014942368,0.001855032,0.002107058,0.01694078,0.023448647,0.012627203,0.004362824,0.006925002,0.016970256,0.045517073,0.030176014,0.013495245,0.015021384,0.01422388,0.014526566,0.023372428,0.027442584,0.012888181,0.013632202,0.006197162,0.00994354,0.025929487,0.022751313,0.011470492,0.021741327,0.009369237,0.011847422,0.052961982,0.033710812,0.011505145,0.032214599,0.02443384,0.018896602,0.006159822,0.017700859,0.020923873,0.00756513,0.008360999,0.021620172,0.010935681,0.020374532,0.0258774,0.013467845,0.019176358,-0.004321791,0.012931334,0.030557762,0.028138893,0.014686665,0.023874914,0.047593654,0.016191039,0.054725681,0.029656142,0.015035308,0.024923963,0.011528181,0.028204744,0.056996384,0.032800195,0.02422521,0.022364156,0.013727674,0.020440249,0.042128926,0.031838502,0.032350106,0.017629211,0.026676597,0.014366169,0.031722527,0.028850143,0.036308553,0.02044425,0.027188349,0.016417673,0.034499232,0.044910572,0.03039271,0.027544022,0.044154318,0.016174737,0.028090103,0.04318505,0.020156073,0.022145358,0.02735715,0.015696134,0.025298788,0.028895385,0.019493164,0.015977409,0.016753072,0.00341791,0.03751731,0.029706671,0.007128714,0.0114286,0.013085257,0.008231207,0.023308474,0.017498535,0.009551311,0.008189703,0.009877266,0.011182367,0.015063124,0.013349162,0.00683566,0.004688221,0.002724205,0.000720011,0.000720011,0.056549113
0.00070274,0.00843091,0.052438979,0.028734748,0.021783699,0.007930785,0.009171649,0.007420535,0.015271573,0.027608944,0.019656902,0.00976635,0.001938295,0.005489415,0.0305024,0.026624812,0.009420993,0.004318923,0.006758712,0.021843512,0.051619317,0.030858632,0.009010443,0.011656527,0.011349775,0.011483333,0.018716964,0.041916611,0.009993348,0.011911567,0.002317655,0.004811123,0.022146133,0.035953361,0.010151794,0.014732994,0.005591559,0.006815558,0.043085875,0.04322257,0.008419248,0.019064956,0.012703879,0.007160953,0.010886252,0.022542758,0.019579667,0.005923291,0.001324679,0.012824763,0.006715237,0.023425492,0.0237521,0.013289511,0.01719163,0.016165709,0.007353081,0.037446908,0.02870354,0.010597039,0.015682517,0.027902839,0.008208897,0.06567995,0.030045795,0.011152327,0.016597006,0.001115829,0.017210727,0.070333557,0.027143482,0.024447511,0.018156581,0.012029993,0.011834169,0.059507928,0.017194277,0.036939024,0.011250573,0.034911648,0.009725725,0.036433046,0.030439633,0.034092551,0.022428482,0.036886333,0.014279116,0.031904946,0.040080053,0.024403308,0.030207908,0.055974715,0.0162015,0.043525613,0.043531062,0.015115063,0.032402061,0.035241532,0.010995484,0.020203289,0.033190021,0.016344753,0.018657932,0.016777899,-0.001288599,0.021255746,0.035602728,0.01362701,0.013657918,0.020459424,0.019059519,0.008018922,0.020424973,0.011871341,0.011223428,0.016923488,0.008492652,0.007773504,0.025888214,0.006312551,0.006171644,0.005904346,0.003070444,0.003070444,0.057161674
0.002877614,0.011856961,0.047033343,0.026309302,0.015440749,0.003500668,-0.00690198,0.009691349,0.018942702,0.026327649,0.013719466,0.000417784,0.000448498,0.005465332,0.031945328,0.021774709,0.003717406,0.003781924,0.004733896,0.018597314,0.045440552,0.022820565,0.002499558,0.002973674,0.002662624,0.002288217,0.015855092,0.039225706,0.003982369,0.003623331,-0.000110307,0.002917239,0.015326102,0.032120691,0.006713988,0.009343532,0.006463952,0.006341833,0.015893335,0.035100198,0.006143712,0.005419418,0.006014741,0.012075549,0.013029362,0.017206782,0.01779137,0.010732081,0.008404098,0.017707436,0.006212774,0.019548002,0.024193835,0.018384458,0.015317295,0.034907877,0.004943195,0.033518185,0.024045964,0.009671901,0.010393194,0.02518367,0.000934511,0.062682171,0.02619169,0.00934303,0.006494512,0.009077446,-0.004895768,0.068120602,0.027239014,0.022404853,0.005109114,0.001618763,0.000265141,0.06436285,0.015138432,0.031404525,0.002660324,0.030144385,-0.000272798,0.039752872,0.025592782,0.028624215,0.016880226,0.030304307,0.011162136,0.03128536,0.03622614,0.019294322,0.02324499,0.058143527,0.012886206,0.06193147,0.034439045,0.014587202,0.032241625,0.02890955,0.010273348,0.024701147,0.032148487,0.013767312,0.017377482,0.028523835,0.007487684,0.009709285,0.032291432,0.017626529,0.017354059,0.021399991,0.021462494,-0.001476099,0.016299655,0.011582249,0.012542214,0.016841923,0.000389405,-0.003529926,0.031398157,0.005263549,0.006093566,0.00704415,0.003448756,0.003448756,0.057774236
0.008600847,0.015815129,0.039178969,0.017417558,0.009386579,0.00634706,0.003233979,0.00944835,0.020054748,0.020590842,0.007073434,0.000925735,0.002390737,0.006214767,0.021958279,0.012755537,-0.002277025,0.001593019,0.002788883,0.012525305,0.022049305,0.012101783,-0.003617995,-0.000705767,-0.002026939,0.00348589,0.010835757,0.030758376,-0.002856802,-0.00115252,-0.000882581,0.004022971,0.013507972,0.019856862,0.003257767,-0.001213334,0.010237359,-0.000402894,0.006887444,0.014934032,0.005161163,-0.005286516,0.002234431,0.010308501,0.016998507,0.005208209,0.010237051,0.011113022,0.010363249,0.016024414,0.009509353,0.009747699,0.014200065,0.017319703,0.008931421,0.037401626,0.004548714,0.025908539,0.011075498,0.010464397,0.006589889,0.042844491,0.008970572,0.051597292,0.014450413,0.009249281,-0.002071953,0.027526428,0.010321962,0.054178457,0.01763746,0.015006791,-0.002998194,0.013898619,0.000819256,0.055215757,0.005933646,0.020815131,0.003511113,0.039657923,0.019357105,0.036903186,0.017870372,0.020506787,0.013540387,0.036550835,0.017419199,0.042486353,0.028911648,0.01524224,0.013144627,0.048377932,0.009972671,0.065018778,0.0245031,0.017389228,0.021192336,0.034369223,0.003656878,0.02553778,0.027983694,0.015953651,0.011185575,0.025176115,0.008618825,0.013831331,0.029177283,0.019386156,0.015950668,0.010099203,0.013740266,0.004826722,0.01573669,0.009187056,0.007625447,0.010123718,-0.000122127,0.001305801,0.026728441,0.004496589,0.00381335,0.003612812,0.000159108,0.000159108,0.058386798
0.015617173,0.016515841,0.031597142,0.012594247,0.006992519,0.004039397,0.012075822,0.019482975,0.023701389,0.017354531,0.008730607,0.006870797,0.006238749,0.008895054,0.018742755,0.013101531,0.005465922,0.000515015,-0.000261848,0.005588958,0.014435565,0.01033157,0.009691961,8.88E-05,0.004707969,0.01638502,0.022170271,0.027547265,0.011099374,0.001554896,0.010258294,0.022611106,0.023129955,0.018129336,0.005232295,0.002614439,0.007997619,0.021115434,0.021736249,0.006033131,0.003871601,0.008733297,0.006682874,0.033185772,0.017644529,0.006579381,0.003196124,0.010973061,0.009899997,0.029980913,0.0070447,0.007707197,0.0091155,0.009099263,0.008302662,0.046402711,0.011620881,0.014215712,0.006649058,0.01006461,0.009314154,0.045720729,0.013693853,0.031646611,0.009006421,0.009946848,0.005200727,0.033729378,0.019123882,0.037259582,0.013047376,0.009013489,0.003931924,0.017920159,0.00160143,0.045554464,0.009276967,0.011679344,0.00701275,0.034045833,0.029556129,0.035233411,0.010948505,0.018598997,0.008951644,0.02719865,0.019474876,0.044982636,0.016675919,0.012737317,0.006334275,0.016900211,0.002875306,0.057324219,0.013356965,0.009524508,0.003971658,0.012832518,-0.008072824,0.02453133,0.011406308,0.006266111,-0.003778592,0.017774304,0.018272499,0.013811176,0.016863341,0.01283397,0.008019538,0.020928184,0.007709266,0.00354793,0.018091461,0.015424861,0.014394197,0.015419891,-0.003543388,0.000416366,0.016197214,-0.000366687,0.006272124,0.005556152,0.002381336,0.002381336,0.05899936
