0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
0.318797223,0.396585658,0.788419692,0.4778676,0.425102553,1.008931192,1.287207625,1.254098069,0.96895094,0.502140594,0.602324616,0.965860085,1.606156128,0.841920037,1.001748268,0.517364304,0.696541716,0.922162121,1.480540974,0.920886312,0.759965128,0.47764275,0.640529428,0.971986382,1.193258065,0.837492848,0.814597301,0.477938869,0.712823825,0.581807463,1.140381452,1.027619899,0.883083453,0.464729944,0.605306406,0.61707789,1.483848642,0.997353479,0.943863017,0.448441484,0.470386292,0.61428998,2.14602373,1.14222632,1.060020601,0.460167325,0.509096702,0.645720929,1.804067334,1.222218696,1.151148502,0.465190487,0.495675394,0.915515852,2.081844104,1.236048316,1.093577346,0.479060732,0.451950024,0.728318841,2.266267624,1.284627314,0.954315177,0.47891533,0.481156613,0.733095469,2.208477427,1.269136209,1.157336284,0.501344063,0.361143278,0.770231265,2.18450444,1.362444226,1.352300097,0.471221104,0.454765115,0.761153912,2.531511398,1.32807384,1.329197572,0.390558551,0.439110035,0.843300197,2.02749964,1.306574126,1.348199538,0.398189776,0.382940538,0.895258444,2.552827938,1.559102231,1.548873342,0.386810122,0.358033552,0.600445403,2.129129064,1.205889928,1.3003431,0.355922473,0.363878079,0.576357076,2.764101288,1.520828435,1.459420552,0.323859545,0.29525297,0.523359352,2.429850155,1.417646988,1.580325891,0.308459101,0.234894856,0.503754594,1.999065632,1.568747193,1.501807128,0.201435398,0.232521839,0.523387523,1.082866658,0.956990279,1.605474876,1.567379095,1.503600469
0.319420594,0.396040127,0.787285868,0.480050999,0.469615366,1.130609867,1.202167095,1.234852321,0.984093151,0.499825989,0.456430242,1.04983303,1.609417779,0.846493077,0.995404589,0.511682255,0.703069317,1.136226065,1.47500407,0.928914612,0.770333651,0.493690012,0.666730069,1.21913678,1.190750673,0.849318362,0.823891312,0.518526057,0.757796837,0.75318058,1.159701774,1.017303199,0.878407794,0.53711598,0.562866435,0.727722326,1.529111619,1.015653731,0.939791625,0.536258639,0.587635111,0.714622765,2.12453199,1.167544686,1.052496008,0.52689846,0.573667584,0.749146459,1.899056339,1.23930002,1.151496494,0.541324331,0.576093244,1.018190037,2.111750485,1.257435543,1.106794318,0.58098353,0.548373003,0.701050304,2.264816588,1.273695437,0.961875941,0.589948448,0.494350538,0.715298484,2.221636921,1.274735617,1.178247625,0.614951145,0.407931421,0.685693631,2.19676379,1.380568981,1.388609311,0.56314258,0.483626553,0.615246994,2.525427846,1.346264757,1.323035027,0.481168134,0.462892569,0.699107864,2.1003426,1.33575371,1.353260752,0.465094195,0.39119225,0.844381754,2.593359411,1.534251177,1.542538105,0.441837535,0.386783582,0.520102391,2.214123745,1.215414876,1.330883144,0.384267707,0.371982279,0.538916493,2.702811008,1.500726783,1.555756555,0.364012694,0.314684863,0.566179331,2.381177245,1.418754849,1.585272274,0.337512168,0.266794897,0.491166301,2.015639872,1.536829162,1.491476493,0.191537012,0.229713119,0.419426038,1.120357821,0.962572753,1.606036957,1.573189247,1.344837713
0.320043966,0.395494595,0.786197483,0.442751876,0.45962478,1.125723288,1.223371752,1.206471462,0.999235361,0.463997364,0.429197334,1.017176221,1.612679429,0.851066117,0.989060909,0.468068364,0.615082915,0.879706524,1.469467165,0.936942913,0.780702175,0.459889651,0.607009242,1.028583497,1.18824328,0.861143877,0.833185323,0.489618844,0.684226452,0.614585702,1.179022095,1.006986499,0.873732136,0.525426471,0.461255896,0.532817635,1.574374596,1.033953984,0.935720234,0.530693894,0.647973504,0.510516676,2.103040251,1.192863052,1.044971415,0.534498133,0.647459242,0.685433934,1.994045345,1.256381345,1.151844486,0.577285664,0.647376519,0.910434641,2.141656865,1.278822769,1.12001129,0.631438305,0.62749868,0.661536963,2.263365551,1.262763561,0.969436705,0.619024222,0.515667664,0.844429588,2.234796416,1.280335024,1.199158966,0.632883568,0.507545221,0.889185468,2.209023139,1.398693736,1.404865734,0.562659545,0.564720126,0.856175803,2.519344293,1.364455675,1.316872481,0.527547966,0.570960756,0.837633148,2.173185559,1.364933295,1.358321966,0.526491303,0.452077869,0.951498053,2.633890885,1.509400124,1.537828907,0.519818629,0.407196102,0.638379196,2.299118427,1.224939825,1.350351052,0.468802887,0.394844521,0.627132437,2.6116458,1.480625131,1.567764895,0.409662041,0.376767078,0.550163037,2.332504335,1.41986271,1.592191342,0.382805782,0.310698536,0.412761343,2.042319386,1.542416845,1.481145859,0.190463044,0.264615837,0.324268672,1.1452157,0.968155227,1.623469129,1.491386964,1.179574982
0.320667338,0.394949064,0.765708797,0.451285173,0.562715647,0.82985377,1.17115229,1.173523047,1.030793283,0.459899581,0.565514258,1.064795545,1.61594108,0.855639156,0.97534668,0.460911306,0.699538958,0.804275566,1.463930261,0.944971213,0.791070698,0.467205753,0.724254892,0.990017659,1.185735888,0.872969392,0.842479333,0.494528968,0.75115565,0.794215063,1.198342417,0.996669799,0.869056477,0.538092666,0.559209519,0.796995617,1.619637572,1.052254237,0.931648842,0.564625795,0.65599384,0.869576443,2.081548512,1.218181418,1.037446822,0.582129104,0.629094491,0.673970281,2.08903435,1.273462669,1.152192478,0.595519632,0.631857828,0.825478433,2.171563245,1.300209995,1.133228262,0.638648084,0.625390983,0.746354029,2.261914514,1.251831685,0.976997469,0.622209897,0.50372257,0.634894272,2.24795591,1.285934431,1.220070307,0.606752468,0.545040642,0.824855437,2.221282489,1.416818491,1.397727234,0.565971977,0.616775964,0.833376768,2.513260741,1.382646593,1.310709936,0.530513442,0.633364792,0.780777929,2.246028519,1.394112879,1.36338318,0.560362825,0.544233116,0.88594296,2.674422359,1.48454907,1.522776402,0.577506868,0.484456467,0.705352623,2.384113108,1.234464773,1.369818959,0.573472321,0.458418826,0.644597586,2.540397211,1.460523479,1.579773235,0.507902429,0.446515177,0.545323335,2.283831425,1.420970571,1.593459187,0.440762099,0.329291572,0.334094803,2.068998899,1.548004528,1.470815224,0.232697296,0.275692508,0.246795664,1.170073579,0.9737377,1.640901302,1.466331567,0.883445246
0.321290709,0.394403532,0.726803082,0.499760441,0.60584008,0.587141323,1.165656738,1.143619669,1.016229184,0.48959498,0.608549845,1.021399185,1.619202731,0.860212196,0.993830158,0.491917848,0.66289137,0.72019604,1.458393357,0.95611273,0.801439221,0.494844392,0.72281578,0.82086508,1.183228496,0.884794907,0.851773344,0.497537746,0.690841585,0.913553901,1.217662738,0.986353099,0.864380818,0.527160712,0.616377626,0.949054942,1.664900549,1.070554489,0.927577451,0.546215062,0.712573478,1.148462759,2.060056772,1.243499784,1.02992223,0.554950318,0.680821573,0.74235717,2.20195428,1.290543994,1.15254047,0.56302554,0.693869127,0.71317212,2.201469626,1.321597222,1.146445234,0.603394428,0.702390817,0.986460871,2.260463477,1.240899809,0.984558233,0.585866319,0.652995228,0.680235962,2.261115404,1.291533838,1.240981648,0.569243353,0.647321098,0.678759223,2.233541838,1.434943247,1.370535943,0.56935038,0.66062535,0.734353115,2.507177188,1.400837511,1.30454739,0.553930854,0.680279929,0.651085966,2.318871478,1.423292463,1.368444394,0.542506602,0.585241989,0.740674775,2.714953832,1.459698017,1.502552244,0.599086184,0.496299348,0.694356691,2.469107789,1.243989722,1.389286867,0.616143243,0.492374826,0.621282052,2.469148621,1.440421828,1.57007821,0.590383893,0.478213836,0.545420018,2.235158514,1.422078432,1.589883127,0.530413913,0.360123587,0.255351851,2.095678413,1.55359221,1.46048459,0.324031016,0.32318673,0.188362124,1.194931458,0.979320174,1.658333475,1.483633056,0.593328015
0.321914081,0.393858001,0.718906458,0.518664076,0.663961359,0.758757097,1.342102177,1.128757802,1.021380394,0.520668565,0.668616326,1.258607282,1.622464381,0.864785236,1.002712455,0.536812315,0.633991311,1.049495634,1.452856453,0.962584422,0.811807744,0.540433413,0.596960558,1.236310002,1.180721103,0.896620421,0.861067355,0.549319538,0.579012977,1.295550208,1.23698306,0.976036399,0.859705159,0.534890941,0.653599896,1.322606307,1.710163526,1.088854742,0.923506059,0.529083748,0.665843662,1.4315792,2.042429872,1.26881815,1.022397637,0.530540243,0.654040287,0.72322489,2.287977823,1.313697544,1.152888462,0.529405061,0.653374694,0.90627787,2.231376006,1.342984448,1.159662205,0.533456685,0.665058982,1.225734284,2.259012441,1.229967932,0.992118996,0.554319612,0.709278269,0.820942425,2.274274898,1.297133245,1.261892989,0.545945224,0.695647713,0.668205329,2.245801188,1.453068002,1.333318257,0.566456717,0.65730004,0.706647424,2.501093636,1.419028429,1.298384844,0.585492261,0.706070908,0.615900536,2.391714438,1.452472047,1.373505608,0.548891445,0.609806069,0.590002904,2.755485306,1.434846964,1.485775855,0.603949285,0.515874077,0.701834208,2.554102471,1.25351467,1.408754775,0.593257166,0.520046898,0.603862757,2.397900032,1.420320176,1.541722988,0.597200709,0.528458397,0.543778273,2.186485604,1.423186293,1.590343654,0.555703472,0.432269253,0.265520851,2.122357927,1.559179893,1.450153955,0.3809754,0.459308608,0.21907479,1.219789337,0.984902648,1.679967434,1.530116907,0.356282763
0.322537453,0.393312469,0.675739055,0.509699758,0.687156065,1.196593919,1.442832847,1.08637427,0.955018968,0.514583908,0.705880115,1.527688526,1.646023008,0.869358276,0.973966023,0.538896364,0.708365471,1.374034509,1.447319548,0.959716464,0.822176267,0.540885813,0.702984118,1.436327506,1.178213711,0.908445936,0.870361365,0.556639947,0.677692166,1.523291651,1.256303381,0.960868337,0.8550295,0.552526181,0.654436041,1.540083512,1.755426503,1.115701312,0.919434668,0.522349584,0.662608259,1.444225289,2.019005713,1.306315685,1.014873044,0.512481737,0.719582748,0.782507676,2.338139516,1.327742756,1.153236454,0.529905641,0.751447814,1.021675894,2.261282386,1.364371675,1.172879177,0.548619068,0.737742146,1.466483505,2.257561404,1.219036056,0.99967976,0.590673503,0.778047642,1.085431675,2.287434392,1.302732652,1.282804331,0.579457802,0.716896137,0.862613829,2.258060538,1.471192757,1.302784835,0.601036334,0.70275181,0.89142178,2.495010083,1.437219346,1.292222299,0.595504461,0.768546183,0.757415011,2.464557397,1.481651632,1.378566822,0.53951184,0.604933729,0.775429264,2.79601678,1.40999591,1.468999466,0.617275579,0.560471169,0.802215698,2.639097152,1.263039619,1.428222683,0.564032715,0.551932997,0.601545046,2.326651443,1.400218524,1.503982958,0.591199256,0.5645223,0.563287507,2.137812694,1.424294154,1.582731006,0.557759393,0.509115427,0.363461511,2.149037441,1.564767576,1.43982332,0.489828602,0.508290934,0.314145254,1.244647216,0.990485121,1.695298714,1.593824078,0.215494276
0.323160824,0.392529454,0.635425513,0.489647226,0.648281348,1.55369006,1.447886631,0.972196478,0.806413245,0.491324842,0.65922015,1.536897531,1.639136171,0.873931316,0.868923055,0.516718891,0.625142805,1.562865839,1.441782644,0.945952247,0.83254479,0.522328444,0.659171377,1.537853187,1.175706318,0.920271451,0.88275176,0.538242725,0.661327803,1.601996264,1.275623703,0.952977318,0.850353841,0.537701405,0.667883,1.55452018,1.80068948,1.129728406,0.915363276,0.516532605,0.699141754,1.353951516,1.983987038,1.325544467,1.007348451,0.497067608,0.755326357,1.195214261,2.298646586,1.323571291,1.153584446,0.514798198,0.768767596,1.361436056,2.37378716,1.385758901,1.186096149,0.52807537,0.821203281,1.532870019,2.301767455,1.20810418,1.007240524,0.557713001,0.793202108,1.291804496,2.359576115,1.308332059,1.303715672,0.587712185,0.760003707,1.069985543,2.290929014,1.489317512,1.272251412,0.615160125,0.744201493,1.114076023,2.48637727,1.455410264,1.286059753,0.621791681,0.735629568,0.992941336,2.566887834,1.510831216,1.383628036,0.560013663,0.617601661,0.926997835,2.836548253,1.385144857,1.452223076,0.622792171,0.657485042,0.943652811,2.753620239,1.272564567,1.447690591,0.54352353,0.585696477,0.631303763,2.255402853,1.380116872,1.472365735,0.604177316,0.614404959,0.623450515,2.089139784,1.425402015,1.555742737,0.561415514,0.584649191,0.532212051,2.175716955,1.570355259,1.429492686,0.608209709,0.497777641,0.436716675,1.269505095,0.996067595,1.698024635,1.66690455,0.17094258
0.323784196,0.395306995,0.575481251,0.450136219,0.653333626,1.700879811,1.300878633,0.890290276,0.738895849,0.46457641,0.670003494,1.562791813,1.524992656,0.878504356,0.748127647,0.467626892,0.634558237,1.612483722,1.43624574,0.92284838,0.842913314,0.45693736,0.531825794,1.556976678,1.173198926,0.932096966,0.890497578,0.453610609,0.562691151,1.593987359,1.294944024,0.959640384,0.845678183,0.463838353,0.598243514,1.524089415,1.875584856,1.118116549,0.911291885,0.475311408,0.637907801,1.237578065,1.968040995,1.308235742,0.999823859,0.504820346,0.734355263,1.440804504,2.140952452,1.298147038,1.153467726,0.510892424,0.786486802,1.570170541,2.24945414,1.44662711,1.20263875,0.560342664,0.802419966,1.410039871,2.204842461,1.206298318,1.014801288,0.579141679,0.750697237,1.539218876,2.210823973,1.313931466,1.324627013,0.582448647,0.816462609,1.439472843,2.252926189,1.512965995,1.24171799,0.607769534,0.835989778,1.545781516,2.485817965,1.475758258,1.279897207,0.631532213,0.740393216,1.348571606,2.598968846,1.542850653,1.388689251,0.585036353,0.657653052,1.151465997,2.90164082,1.360293804,1.435446687,0.625088085,0.769525312,1.15497488,2.823850717,1.282089516,1.467158498,0.567778677,0.65078304,0.668985069,2.184154264,1.36001522,1.440675567,0.621634858,0.676557105,0.634156162,2.040466874,1.426509875,1.506149577,0.580989898,0.631198646,0.660815274,2.202396469,1.575942941,1.419162051,0.703723113,0.454734296,0.537501383,1.294362974,1.001650069,1.686044303,1.61040721,0.270442928
0.324407567,0.393990492,0.506334738,0.481477721,0.691971027,1.426620498,1.194905181,0.898151866,0.707402996,0.448997282,0.734560518,1.458695175,1.437241295,0.894139577,0.679043752,0.433560702,0.686077907,1.572278554,1.433404042,0.895074688,0.854128369,0.455685429,0.501718104,1.563088597,1.12624435,0.958760185,0.886142966,0.475949199,0.550937601,1.607045062,1.274199648,1.015848832,0.844073048,0.506088649,0.580465436,1.640235835,1.873893815,1.076592582,0.900273963,0.547107285,0.650658029,1.490697005,1.827496854,1.248299927,0.98266623,0.576876196,0.662644719,1.603844661,1.888520944,1.265366136,1.154070361,0.582835707,0.762101026,1.704847842,2.085535486,1.404432168,1.214192907,0.62818418,0.714066398,1.479212492,2.112628989,1.156812933,1.022362052,0.654226617,0.638392611,1.419744285,2.174883112,1.30587654,1.356483513,0.569559487,0.831143757,1.571355722,2.2130324,1.515497685,1.211184567,0.579296093,0.882987206,1.740942273,2.486532017,1.492870638,1.273734662,0.617084495,0.660160725,1.562916729,2.581614739,1.570610311,1.393750465,0.603595862,0.650097893,1.287507684,2.929891747,1.33544275,1.418670298,0.622126677,0.796853114,1.263864645,2.805495979,1.291614464,1.486626406,0.61626074,0.626769778,0.714945745,2.112905675,1.339913569,1.408948926,0.661481121,0.650702861,0.658954133,1.991793964,1.427617736,1.437180795,0.599253424,0.608811505,0.764970446,2.229075983,1.581530624,1.408831417,0.75395851,0.351703672,0.611095485,1.319220853,1.007232543,1.661458612,1.584949156,0.375964992
0.325030939,0.378995967,0.46293119,0.498433455,0.717374164,1.114442432,1.044440067,0.808658082,0.643659008,0.496820428,0.776472391,1.092236001,1.374806959,0.882666518,0.706314652,0.508531421,0.835425424,1.211203467,1.423249862,0.867704039,0.864073626,0.466424553,0.593527431,1.226196304,1.198213092,0.94734526,0.875167928,0.518985592,0.558320907,1.263240515,1.359696819,1.007746489,0.837862127,0.602176246,0.65289087,1.349236911,1.860508799,0.990992786,0.899675837,0.658574041,0.827533929,1.420260447,1.679513095,1.131042719,0.979958155,0.666885284,0.737886364,1.560778474,1.663583895,1.181781882,1.156033702,0.745507502,0.856152255,1.66168984,1.9131442,1.294829347,1.215770179,0.759526437,0.8007328,1.554467083,2.029479954,1.146875257,1.029922816,0.808043708,0.669113992,1.389206172,2.193075243,1.327041356,1.371922274,0.64212337,0.931342193,1.524318109,2.251272685,1.531846414,1.180651145,0.636249976,0.987715775,1.785452177,2.483419627,1.503518417,1.250852515,0.675654947,0.6714918,1.574361408,2.539109087,1.596047857,1.398811679,0.616875213,0.67033906,1.258917657,2.884459394,1.310591697,1.401893909,0.620212725,0.792847825,1.302189335,2.683791821,1.301139413,1.506094314,0.624351217,0.628833484,0.765828187,2.041657086,1.319811917,1.377246601,0.661972636,0.652375009,0.684714524,1.943121053,1.428725597,1.358524202,0.618572782,0.612353405,0.791831184,2.255755496,1.587118307,1.398500782,0.746490903,0.304078982,0.639664261,1.344078732,1.012815016,1.630570241,1.549363687,0.552295938
0.325654311,0.360843069,0.502003525,0.590505777,0.71711275,0.916425281,1.172636324,0.82116936,0.613641883,0.62068978,0.741777588,0.868000358,1.38659123,0.853779426,0.659008026,0.658217724,0.823077941,0.951254174,1.40991457,0.84439865,0.872628403,0.598330153,0.64812528,1.004471026,1.32514457,0.915149602,0.863337576,0.625365291,0.637400549,1.033967324,1.496171332,0.954249023,0.817602074,0.717910824,0.73405399,1.077723306,1.796329094,0.920228832,0.926040716,0.766545748,0.946337129,1.196242211,1.613608376,1.026692587,1.01604937,0.730043859,0.786150549,1.097223377,1.51192394,1.109797228,1.159556678,0.862216815,0.890256324,1.305010003,1.771850717,1.218969315,1.201790288,0.804441138,0.863120625,1.373587246,1.965474612,1.183058035,1.03748358,0.885349219,0.689722482,1.192115487,2.224410969,1.376061809,1.35452556,0.666029352,0.982459427,1.356569892,2.321947449,1.550643567,1.150117722,0.634946264,1.039286311,1.670812697,2.457706372,1.506606492,1.288650829,0.683720701,0.727806671,1.60217976,2.496708278,1.602249746,1.424226871,0.622824603,0.695594928,1.319826122,2.742348489,1.285740643,1.373287902,0.638426017,0.77045419,1.280062041,2.473502446,1.310664361,1.535354992,0.623358013,0.63089719,0.813429452,1.970408496,1.299710265,1.345544275,0.652158049,0.654047157,0.709833302,1.894448143,1.429833458,1.28632615,0.634972214,0.615895305,0.847223619,2.28243501,1.592705989,1.388170147,0.686173362,0.372448277,0.686276579,1.368936611,1.01839749,1.603883657,1.505097575,0.820063769
0.326277682,0.348122072,0.468851824,0.693328809,0.688201306,0.863766124,1.378338423,0.867703384,0.548959212,0.722535764,0.729026,0.809642958,1.479220744,0.817719723,0.687346643,0.763336472,0.884684054,0.813050769,1.396955076,0.829223782,0.876496643,0.73398205,0.841937487,0.77912627,1.450883561,0.878486743,0.856702124,0.745209185,0.822431119,0.904640762,1.634438786,0.871969903,0.793851524,0.818719518,0.85845734,0.892660066,1.668745066,0.91332183,0.967533325,0.865611835,1.066530516,0.925284767,1.813074812,0.99687328,1.080918542,0.768617013,0.856144503,0.890146995,1.479068017,1.076017395,1.174518096,0.943431679,0.908892388,1.034918186,1.707154306,1.194829501,1.190857138,0.818673582,0.90784525,1.221215167,1.91409336,1.27069095,1.046523517,0.942964315,0.740996045,1.093273031,2.210582642,1.453792946,1.278634644,0.709969676,0.969082928,1.248921886,2.420794984,1.564354474,1.098276905,0.672056609,0.989358061,1.482904866,2.446130633,1.503203462,1.284838602,0.705189199,0.762063601,1.480917846,2.491875562,1.57120844,1.398809063,0.631874012,0.717507663,1.307361255,2.542626391,1.26088959,1.383209851,0.650099126,0.760319453,1.289774378,2.218920463,1.32018931,1.549926515,0.628420597,0.632960897,0.861030716,1.899159907,1.279608613,1.31384195,0.649214197,0.655719305,0.73495208,1.845775233,1.430941319,1.214128098,0.645531792,0.619437205,0.902616054,2.358136441,1.598293672,1.377839513,0.651638162,0.399053309,0.732888897,1.39379449,1.023979964,1.577197072,1.456491143,1.07206293
0.326901054,0.347493874,0.435835679,0.836245081,0.682578334,1.068027986,1.616461262,0.896929773,0.495640683,0.800170838,0.74154612,0.914564421,1.568170557,0.785276005,0.736546154,0.84058829,0.891240452,0.859717645,1.387353818,0.82353452,0.874377937,0.840572277,0.972791832,0.842776205,1.518390362,0.852686327,0.861596893,0.846501602,0.964883926,0.904132367,1.728348745,0.797051523,0.775402082,0.864663789,0.945487615,0.996327423,1.461654809,0.983008687,1.011495278,0.921981378,1.114028331,0.841209739,1.725488393,1.053070674,1.118824088,0.776883013,0.93529449,1.067972682,1.531897762,1.107931531,1.158381564,0.949961148,0.896025253,1.051776757,1.781861763,1.242087223,1.164307616,0.756809945,1.007749149,1.128581817,1.952681114,1.379294213,1.053446819,0.889795813,0.805366266,1.072535599,2.233496484,1.531200369,1.211254163,0.749644408,0.99269453,1.193400553,2.448222135,1.569278416,1.097118936,0.700054078,0.961171592,1.28499378,2.614655203,1.496541627,1.311107409,0.725449789,0.796320532,1.331341597,2.710659542,1.529413227,1.342782369,0.640923422,0.739420397,1.251386636,2.420370357,1.210102507,1.397445357,0.661772235,0.750184716,1.276929717,1.924255099,1.304539833,1.535119727,0.63348318,0.635024603,0.90863198,1.822095139,1.259506962,1.282139624,0.646270344,0.657391452,0.760070858,1.710634201,1.43204918,1.141930046,0.649278207,0.622979105,0.958008489,2.292332204,1.603881355,1.367508878,0.617102963,0.425658341,0.779501215,1.418652369,1.029562438,1.550510488,1.410778257,1.211600315
0.327524426,0.364758676,0.390851546,0.974474389,0.867008704,1.233036831,1.788416829,0.990301005,0.602258787,0.851921359,0.953722215,1.135754306,1.569100539,0.767784039,0.824753172,0.839563935,1.027810248,1.155524844,1.38351877,0.825975778,0.866967523,0.870261079,1.042457939,1.429962019,1.508845067,0.852094118,0.87070858,0.884577282,1.079729205,1.376068034,1.748491002,0.76333408,0.769278311,0.860577396,1.015124634,1.584301995,1.290389215,1.089909,1.050197016,0.922417698,1.096139596,1.163047176,1.797902141,1.151710071,1.130859008,0.798413393,0.98402804,1.206213912,1.628740219,1.185735575,1.158681345,0.91734407,0.921715593,1.117078555,1.601013406,1.370968681,1.15877627,0.718530326,1.005383998,1.175272145,1.989576335,1.477144972,1.053316016,0.857055056,0.884579589,1.118681141,2.198341875,1.581468833,1.171414345,0.796206611,1.035054523,1.24160878,2.223743378,1.566693109,1.131800517,0.728051546,0.917448773,1.2491059,2.442362558,1.492016991,1.346813619,0.745710379,0.83411256,1.244166434,2.377310945,1.502259402,1.276422851,0.649972831,0.765833792,1.216996868,2.048544817,1.223267022,1.377452204,0.673445344,0.7335392,1.229790985,1.768359453,1.350392415,1.487148722,0.638545764,0.637088309,0.970628498,1.753754639,1.199849923,1.242801498,0.643326492,0.6590636,0.785189636,1.852710656,1.435452906,1.054715314,0.647184768,0.626521005,1.05469108,2.206251286,1.630023128,1.390817985,0.582567763,0.452263373,0.880901521,1.476972273,1.035144911,1.562259351,1.405713614,1.2853555
0.328147797,0.389367811,0.378519234,0.994862796,0.968014363,1.302966871,2.011829536,1.1285826,0.790238479,0.766443771,1.082439373,1.537425737,1.586204264,0.777126768,0.955821763,0.697626952,1.026170831,1.461237589,1.387283438,0.832482297,0.856956291,0.779636167,1.03173377,1.73331772,1.402543294,0.890071995,0.877008989,0.871422256,1.121872279,1.6027134,1.668489319,0.807206932,0.780737744,0.869587707,1.03247401,1.882061263,1.133441107,1.188270272,1.051143461,0.914330044,1.016112326,1.386380725,1.815762522,1.241705991,1.085372494,0.822180788,0.98042545,1.351698341,1.705863222,1.284437171,1.121091843,0.920552502,0.968594706,1.220952499,1.739983061,1.415735543,1.163056289,0.682674068,0.981371811,1.419822555,2.018422691,1.490210246,1.051396834,0.81765278,0.91667711,1.182702605,2.12007597,1.580002246,1.179971122,0.832437609,1.032650757,1.186571599,1.867147674,1.532847738,1.184892712,0.762046649,0.903416719,1.125195655,2.16429384,1.487482415,1.372641276,0.766454001,0.866914363,1.072942033,2.284834385,1.509793574,1.220058515,0.65902224,0.781352155,1.081373113,1.840901978,1.276668296,1.340128146,0.687619775,0.726659852,1.113328622,1.72003541,1.436157642,1.395175657,0.649049598,0.639152016,0.985417828,1.636944678,1.235621447,1.201261889,0.640087983,0.660735748,0.808020767,1.951914177,1.43495044,0.977543493,0.646643548,0.63038858,1.047663906,2.091496812,1.625333765,1.316296215,0.532267055,0.48703002,0.82764474,1.48509914,1.040727385,1.472227895,1.268755895,1.106435373
0.328771169,0.409080724,0.425840298,0.894973651,1.051692116,1.451718916,1.999910688,1.115056448,0.973401291,0.70985428,1.180554701,1.841391537,1.57808987,0.775954488,1.064704535,0.593416577,1.076126361,1.884631272,1.387778433,0.836278642,0.845221384,0.584931289,1.052397923,1.695943343,1.378908503,0.912228285,0.883309397,0.806768948,1.052128586,1.543976989,1.645292562,0.821063331,0.799453517,0.87517534,1.038786494,1.852801912,1.110431216,1.225967913,1.031364841,0.872940194,0.894595106,1.459275745,1.852298334,1.264462169,1.023460767,0.857254376,0.930254914,1.381222415,1.767577125,1.324985534,1.071175568,0.904005101,0.990695904,1.320099015,1.918754957,1.409636911,1.168772292,0.64681781,0.966405287,1.492329861,2.014088394,1.496171249,1.052072894,0.800994509,0.895683747,1.213818866,1.975364127,1.565868169,1.210352916,0.854893666,0.976584107,1.205008309,1.575335337,1.506710329,1.236380946,0.787045299,0.903818645,1.17511923,2.011437553,1.482954466,1.370602103,0.786473075,0.892642423,1.007435144,2.276159746,1.541132102,1.194069311,0.668071649,0.789584595,1.006081978,1.782996165,1.345703014,1.298043117,0.698042223,0.746415253,1.044699821,2.024796998,1.538812096,1.304619048,0.651391556,0.641215722,1.011613377,1.72552685,1.335915907,1.221424142,0.637291459,0.662407896,0.851297096,2.035513024,1.424791403,0.953309673,0.641340727,0.633767643,0.979908457,2.077325352,1.535507203,1.19813687,0.526497526,0.478915284,0.726196317,1.344749724,1.032967398,1.308816825,1.114739265,0.923784082
0.329394541,0.428793636,0.535540566,0.853834235,0.91927128,1.814698706,1.953099938,1.144639318,1.093232414,0.743274371,0.987799454,1.946172503,1.579410977,0.774782208,1.023966825,0.616927419,0.857119824,2.029565284,1.388273428,0.840074987,0.834635594,0.573687733,0.902939097,1.40662082,1.381343231,0.934384575,0.889609806,0.724902253,0.933124205,1.247953123,1.631233311,0.83491973,0.813331729,0.853825041,0.966179158,1.612424536,1.177371372,1.227471195,1.009009617,0.843594215,0.786119334,1.46129803,1.947452103,1.247399041,0.985553888,0.83913025,0.863525058,1.429321999,1.802322421,1.33746396,1.032188135,0.817821492,0.988189647,1.300339897,2.084649823,1.414414303,1.167054702,0.57610273,0.942454122,1.396010496,1.975552652,1.492530472,1.058845717,0.731132009,0.815230228,1.177640193,1.805281882,1.541031226,1.237813854,0.839795656,0.846780448,1.165430338,1.415099744,1.476567217,1.263665004,0.79389546,0.919553361,1.261799849,1.98731008,1.478426516,1.399273702,0.809145454,0.899060102,1.050047923,2.352694192,1.562093632,1.218887137,0.677121058,0.794496842,1.035394727,1.837765539,1.404879383,1.259439236,0.700960705,0.778304761,1.039131563,2.246051603,1.636577127,1.258842629,0.637409763,0.643279428,1.040012688,1.865564238,1.466367774,1.281809722,0.635378905,0.664080044,0.875915775,2.126931552,1.413177877,1.065334151,0.622621471,0.636169684,0.892240474,2.079528948,1.40895372,1.146485876,0.536700146,0.52402254,0.639225746,1.159418525,1.045221102,1.211144709,1.064944389,0.918223673
