0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
41.15127765,56.02286231,34.5970128,128.7123389,146.5964228,207.3210368,30.71872189,80.6123843,77.04464949,132.9782191,186.1837113,139.4205282,39.09818391,133.8672608,128.6464657,68.84143283,196.0400097,137.0095146,37.36560452,74.12132971,80.68061022,120.2188235,126.4096448,125.0371624,-4.097996306,31.98109734,116.6911235,96.26396764,70.42619932,102.9553875,51.54999087,94.86351152,69.07642958,109.1753945,85.00920038,172.6304097,118.4839689,78.16003467,83.84389361,167.1840122,112.0575005,188.6043082,62.10957444,63.91397197,153.6542931,91.48771081,106.6353289,201.1708093,52.61915103,59.76402129,144.8786827,207.5448683,154.2185079,187.839679,95.07149162,90.22088673,112.6941962,97.54002905,165.0722024,253.1205777,81.47497952,87.02364649,161.0034451,113.6208913,93.75012058,215.0166045,100.9877548,72.88700154,64.65503258,81.95133853,84.06484847,69.69432949,158.5685368,45.63731518,77.41094413,69.43482439,129.8564528,214.7709624,60.7808487,106.6931251,174.0608028,131.2526503,171.6279972,120.6001601,77.12499251,143.6466096,98.41863597,54.49727051,137.2182915,161.4199452,190.3543416,56.5179941,91.13696299,76.51142542,122.2711089,64.03748736,49.4253011,77.64297898,101.1231828,97.211227,94.35868464,124.9266501,106.1261251,99.84729927,159.2129761,58.80164545,114.3707508,113.7571024,31.53649466,60.80449819,98.22022088,63.72263146,135.1884868,69.71810108,79.6577995,117.5327214,68.3174947,29.30139358,42.79035607,40.8355559,37.27927387,91.99670057,74.72494344,74.90894275,75.09294206
43.1824791,50.86106151,20.70680606,101.4441526,141.3627972,197.6215402,39.42471536,82.23228152,76.74827809,98.50788259,193.8514075,105.5178273,64.75411026,127.583699,110.6864738,53.29659206,188.0091471,175.2698593,82.39010372,122.5613679,85.76954179,116.2830485,153.7344533,133.529812,37.56226456,70.50355425,100.2653588,53.25858699,96.02974125,92.96566688,32.65054002,89.30752669,87.31812575,98.79141502,138.8937615,176.5683157,107.6234266,84.71727172,93.95367591,178.4590989,148.8717445,187.1496295,40.04333241,74.44131014,142.0635552,89.64133895,101.6931634,158.1787638,86.77052464,59.51246051,116.3670707,162.7054247,155.1970872,174.442805,98.68790928,76.66068244,132.8752584,86.08637949,173.8404936,220.980287,99.64022719,111.4951819,181.6364953,116.2602938,121.2148764,181.6872184,105.4083828,87.13473878,63.78025125,72.58810017,77.39219596,92.00521009,159.6215989,30.67958586,127.0821672,50.29108713,90.32556181,212.392668,61.36505521,109.5568176,174.8474957,120.4007744,174.7179107,116.8197877,65.35589305,148.7155371,101.0179697,51.93989937,113.2178598,181.7134197,193.0689793,69.41414236,125.8030276,52.63279922,100.8756321,60.83457085,25.88598616,80.81448419,124.0103486,73.18354745,87.52512478,111.6516858,52.10654097,83.25275795,173.9773428,61.42559564,102.6019678,104.3197254,40.71967654,73.65413939,97.91315244,72.25503373,136.4580981,40.00505302,96.66289921,122.7682383,76.58313963,24.40227696,60.98979418,36.23380099,33.47847646,108.719605,62.73049841,62.59249893,62.45449945
54.50472474,51.93834186,21.95888063,94.54014854,158.6555268,180.1517371,48.70896603,90.24866341,86.95616175,93.16767543,207.8908835,77.29307767,110.9785952,121.9496272,106.1426694,66.14080176,176.1252987,209.4398255,124.3662352,155.6189656,72.12145676,105.8419777,173.7243579,135.9799571,65.39181939,111.7791347,94.82364418,55.61254018,132.8760679,86.02306373,56.12131065,85.42424082,59.20381707,79.84400455,202.8088811,172.5709537,124.9610472,86.00551711,75.94362315,190.642028,207.1161122,158.9404578,62.92872469,74.38779302,103.2364026,108.5175056,117.0861311,118.9604514,127.6257623,51.19738996,93.29909981,123.4887834,146.7383249,151.7813778,104.6730685,70.40748664,139.8093126,86.04330917,198.9829851,186.6567964,83.77138507,123.6764266,203.0794411,119.4173218,141.3577318,126.2444598,137.7371758,108.4952073,73.09748161,69.92304732,78.51640031,80.34171326,145.5987927,32.0138414,136.1525723,42.47873835,75.71423102,180.4906494,60.17140016,107.4183436,162.7469219,111.2925126,171.5288114,98.76297915,62.23639218,154.0489164,117.3066472,62.0510203,94.13596196,154.3809421,149.1772314,85.77625011,150.071829,56.35644519,75.34123756,91.09146618,96.05867024,86.72919102,144.2198763,52.22088063,78.56211522,123.195895,42.36233801,76.69814308,173.4518048,76.90438611,92.80271907,92.89926888,58.94811372,73.48066921,116.353215,73.02908949,129.4963387,36.91300897,81.74486968,119.3525392,91.04871466,11.47842799,74.21981998,32.55388186,25.93237848,88.60869616,62.4244979,62.4244979,62.4244979
68.95971726,54.83126833,40.41931648,119.8932998,175.3579218,156.4488035,57.38220896,87.12413489,91.8388488,108.7791987,205.856467,76.05420742,140.3032274,100.4521864,100.0107978,89.48918799,151.9844039,222.4641357,143.5260836,173.1183271,65.44735526,137.7743848,148.8795166,156.1698571,100.5485637,117.416788,83.16409417,64.628236,143.5462311,86.01600215,73.09518491,89.49295984,48.05386669,76.76472412,219.0950673,176.5751014,136.2142191,85.55512715,63.8718295,160.6752704,231.0743284,142.7699095,125.3631673,80.24755625,72.94868756,108.0851493,149.9300362,98.45758682,150.8910038,45.99067394,58.90117208,106.7611102,119.6138366,145.9261192,107.6509921,88.95612657,155.3763523,80.6139232,208.5393242,185.3035593,105.0864925,123.8074164,168.2588506,107.3463395,167.826003,106.3732557,184.5224581,115.1392278,77.92558332,70.3121313,104.4881945,87.64534956,180.5860493,52.07427152,119.8883933,43.01185996,92.89018419,154.9707766,80.70383923,96.97900552,137.0717372,100.5372874,147.6436934,82.42740879,82.73484798,152.2904644,107.4984541,82.10298031,70.06218397,113.1695113,141.0780597,82.88133601,145.1784318,72.98112224,70.23415628,89.57701699,135.2157266,87.47485914,131.6522474,54.14481656,64.82920792,116.9211388,32.4140327,79.33670118,147.3929195,96.81873634,79.28087565,82.89360059,109.5315108,74.13242471,115.5373839,69.65635377,113.4282828,45.47402076,61.25228331,118.0729869,100.3053655,16.95213849,93.60325438,12.86513709,22.54028639,85.52756803,78.65571774,78.65571774,78.65571774
81.25116872,55.24024598,40.1227382,159.1375717,178.7727159,174.6363633,60.1815875,79.31011533,86.09881915,129.4345732,204.6471855,106.8181788,132.9312849,104.2910213,86.52674017,137.9704663,141.9452473,187.0428755,143.4143276,186.8355333,60.30035618,148.9900166,143.9333517,187.0237865,93.98791916,126.7706311,71.38229863,112.8454082,147.4399957,112.5224189,80.15472213,107.8455786,46.44642688,104.4252828,237.5162324,164.8300231,130.0036633,75.97484206,64.53805692,121.287701,225.723634,132.7512977,156.7013567,86.20436842,61.7446614,106.5127809,135.8182308,66.33397909,157.0462849,56.03066481,58.19589689,90.72402262,116.3196889,141.6529735,114.7007177,109.4710368,162.3029037,63.09904869,222.3668625,138.4460547,135.1934346,120.0912459,141.3790378,109.2950112,187.2783834,63.32627379,220.5505425,116.2005428,85.7934888,53.25036544,138.8873329,76.44656503,223.8269378,84.47068637,108.8401452,48.03973044,90.80411183,88.80094851,117.7134467,87.36480883,103.0656951,82.57897551,117.6743318,60.01491962,119.4091877,144.9139179,102.8301236,88.60526221,55.03468479,89.92068315,136.7446003,98.26860099,119.086636,91.44018329,87.86981103,91.10621196,185.5972091,72.00599139,94.65091082,85.07806785,51.35237537,96.14986783,85.64906677,68.59158771,128.8240437,110.0747222,76.49888078,75.80479167,136.6532652,80.37738424,106.8905506,66.84338844,94.18888428,41.33343986,66.1820028,136.9315293,93.03314565,27.1447115,90.61663837,19.1342067,17.83193625,82.5480406,65.7855145,65.7855145,65.7855145
78.5990335,60.90016944,40.79909344,177.1293557,145.5345818,188.9897856,55.52448405,70.80523821,78.23939388,152.9853212,172.1006378,133.6525527,125.2307027,94.00050153,79.34713811,163.4949994,122.955761,159.2847294,138.9595564,162.3082569,50.82380319,167.5987107,111.3076272,187.4092087,90.37971848,130.5710342,77.66890674,121.1972005,154.6022401,126.8684876,73.07292733,106.9936362,65.84665833,116.2732075,255.535957,146.9281159,100.4355447,71.54935062,69.57224778,87.21044284,203.2158889,108.2064026,164.5981767,70.86263797,61.37103417,108.1505855,124.2549807,67.14895505,123.7687177,53.58681639,56.39451361,89.41674627,132.5997048,135.0045925,113.315176,119.111943,174.1194291,68.33536585,238.8513291,95.04422498,134.4875817,97.47439785,133.4482199,110.7050941,192.203031,54.85444351,231.2416667,93.32594335,104.3802577,51.0753959,149.3029178,70.60626532,188.1461816,115.9665653,117.5584656,53.72900433,120.624243,67.06359531,121.0080785,101.2524756,62.95338848,57.28839429,99.39540885,53.8773838,138.845213,107.1069766,118.4598593,77.95734162,73.3133761,61.8129636,155.3655842,120.878937,116.8791952,104.9299683,123.6638609,74.51421527,245.1032751,59.66402961,93.18262353,78.67898884,44.00081934,75.63393594,170.8520559,73.80815777,105.3447076,117.8819367,88.25152144,72.88710229,152.5509146,80.75233444,75.76680792,67.03239837,72.31526644,67.23686075,113.0234137,152.0144753,96.96770825,38.25048115,75.9043271,32.77151816,37.4098188,79.80676505,52.43740702,52.43740702,52.43740702
62.09523453,62.29719302,36.38020585,211.2477252,112.4980037,210.5846257,46.23089034,64.38953745,79.31396442,177.9215765,110.3858508,161.6600422,114.8945118,83.8791063,67.73628721,186.4212315,86.07802134,130.1091881,136.2723872,121.0732227,55.98403691,185.4147915,80.30240045,158.1106335,89.81466278,129.8586194,92.04270883,144.1674908,153.5175902,143.0039529,51.56725277,109.8223235,81.9845528,134.1417441,233.2383727,157.0444344,92.57911835,79.87574692,94.50305462,64.48633053,195.8493136,120.7075075,175.3228361,75.07320843,67.21354221,121.8527995,140.5051263,118.171992,104.9020498,61.49766494,81.15308773,118.1348599,178.811998,176.2345546,86.84933964,118.6497571,189.4238196,63.26457128,223.3134881,78.81009447,103.3329085,78.9869026,124.5043615,103.2416894,178.0735987,70.05057393,220.994329,68.54128328,88.09000878,58.78635799,151.5232978,52.67442815,173.2553694,164.1695303,128.6606769,53.30881262,129.1294779,102.0622961,121.4556044,118.6968096,49.78098203,66.7379202,92.01898921,51.02823604,143.8244913,79.67750944,129.678981,88.5701534,98.06753993,73.3892837,179.8286256,129.8724729,116.1284046,132.1820381,161.2815874,67.69577888,256.4214036,51.31284346,68.32093238,97.03152083,47.72994191,49.41888472,164.2514201,95.36900104,97.55966845,122.2511243,126.9269911,59.07104511,127.7370562,68.87232611,80.72107895,72.28773394,66.94986048,37.47509806,118.510158,175.9473239,97.91538807,43.98939989,59.25184727,42.12883278,51.45108737,89.39728935,42.47036412,42.60103626,42.73170841
48.42979724,48.16525201,38.92703169,188.5860715,100.9674586,195.9356806,15.11926902,69.46416665,89.94390706,153.5308766,90.82773769,160.1463816,80.39226906,75.44442911,64.53179607,200.7511282,69.33615856,106.9149757,137.2895788,84.02579926,44.91164079,162.2923893,88.7201396,145.4980939,94.95994073,121.130042,92.02943538,164.4930511,155.7045327,147.8011682,71.81035508,124.0262057,92.64865504,148.0647198,197.5085295,143.5636739,96.88352635,76.91940564,110.4304779,77.06951546,123.9328077,160.4049966,148.6555243,79.1730316,79.03175715,126.4233167,147.9440391,141.7600237,90.20188163,70.02933728,99.76257561,132.0280587,162.7375631,215.8162878,76.36826512,79.15023036,172.3211409,85.45967739,196.1788621,82.20349701,105.9918011,58.00236256,113.9694525,109.0927442,150.0384738,111.8661115,220.4576409,65.63803342,82.22100665,65.75355217,151.4741979,64.1304068,132.981226,180.5860359,126.4315737,60.16766603,120.9351701,125.348711,94.4981725,126.9606118,55.04380601,83.48434667,98.77274338,68.67377919,141.4841599,72.42939676,106.614373,66.89579495,125.9684422,108.9177158,150.6471277,117.3119238,128.6769798,106.8423727,171.4586079,89.14012284,243.1789776,47.08763847,89.95664464,123.4221969,54.4195488,61.77266239,159.1202799,98.60548934,72.40008818,119.2232203,142.1245683,80.66944502,105.5185636,60.52321982,82.01013892,74.03483769,74.67781952,36.85175112,139.6871198,165.3799191,109.9242625,50.0828549,45.08215066,55.90314251,70.70530858,98.28013081,55.71443614,55.54020662,55.36597709
41.71143956,50.18715935,53.29652974,178.4103506,79.89487758,171.4614151,-1.700606205,99.78870243,100.8769462,133.2979408,82.98590674,136.1289648,48.79510366,72.55108932,63.53722318,194.7796052,75.03108277,64.34086727,99.45581819,66.92924053,50.05079326,145.697846,63.39242349,147.4641953,87.80316705,102.329775,88.11259587,176.263204,134.027275,125.7822446,77.24855612,113.3313026,94.32986547,166.5524229,181.8998117,143.7516085,73.58243207,70.51514278,118.3627873,92.23826759,63.72510629,171.7192185,118.8286154,70.33779336,73.87629143,120.0241446,137.0078819,169.0588268,82.6883168,66.53627222,118.5157934,138.0056903,186.4906263,257.0614154,37.4750953,57.77607679,151.8581496,110.5357352,154.5582176,116.68536,81.43303142,68.99727397,123.029181,114.1468503,120.5372355,118.8348873,159.3286398,64.24313554,87.28034499,62.42459336,124.3758238,73.74314704,127.6804124,189.7712953,129.3106535,84.34865845,115.0608186,136.9121496,68.38121668,125.6522878,65.61932373,108.6155119,101.7074219,69.62177005,113.8188904,83.98068872,83.2755325,71.61724063,168.2740409,139.2416822,124.4541343,99.44381014,139.0661207,105.4526178,179.1653095,112.7120191,203.1579807,53.66289183,114.3953981,144.6614501,77.21617159,90.12792758,170.1591111,119.3137626,54.09364469,115.4100639,164.7645229,59.01890535,124.6156873,53.54665783,95.01976141,64.70126939,73.65062523,47.95198263,183.9472152,157.9932779,116.7715407,48.75964287,36.17703307,75.51393027,101.584513,109.4085617,78.9872352,78.80831488,78.62939456
42.97209631,52.30012546,52.75917937,168.4581918,71.683533,147.4569487,7.291352478,100.2416006,89.87622774,123.462789,86.77916398,117.9441566,29.5279547,72.15167809,96.64493742,168.5585498,81.56346511,50.44470205,73.2569465,75.22839317,56.93360807,117.1502646,83.68011591,151.7102175,79.9621181,82.6318659,73.62179646,170.1799794,110.309696,112.355154,92.55768054,106.6755555,92.05449632,161.1470711,178.4929175,151.3165343,72.76104736,70.81892891,102.2248461,95.0829032,35.68507319,175.4808157,83.00797535,73.28652337,73.23697011,102.8028601,120.6451762,180.0478223,79.17850595,71.4105029,125.5400021,122.6931155,185.1748155,291.1561084,49.07002714,54.23026375,113.7553248,118.3018225,120.1711294,142.0863046,76.54706019,63.51991357,117.5592899,100.5171019,73.15896743,136.5783891,63.40648129,84.08367453,91.87649178,62.17749673,114.40495,105.0420005,109.9964559,196.289716,125.2055777,107.4596029,104.6517725,129.7690344,57.51531622,125.3411532,74.35978031,119.3982503,118.6342368,79.1075703,64.4223216,92.35535159,70.96661141,71.26432395,188.9911245,136.1510323,97.23272304,82.87877104,129.3190783,93.21259427,171.4991759,118.8836429,163.8036105,58.53104577,142.3720029,137.6776359,94.9909196,114.3865044,184.8781772,129.608053,55.6904522,111.2095326,182.5887898,56.361833,136.3963792,51.19615776,129.3980927,67.09404425,85.52866132,64.47998523,219.1993794,126.2722009,116.1515926,45.56084737,38.72890447,87.9053863,130.842796,115.5083228,96.23647257,96.22642086,96.21636916
48.93636974,62.97632668,53.45607594,132.0487975,82.00451819,143.9727154,42.97823473,111.6439771,111.8734235,102.9321485,116.9164839,106.4339163,38.04253409,94.74162917,96.19928402,125.3193781,92.06028294,73.59122287,52.3057567,109.767576,75.30072532,70.34406898,122.6388462,151.5716586,78.03519543,67.83528803,61.91230847,146.9168144,77.78610214,125.9805886,120.178342,90.41099883,98.34738903,128.1374717,163.2080503,160.4826918,76.84739584,73.51578172,98.95887776,79.79448708,61.78490931,192.5613712,47.21820208,66.41153382,58.93788253,101.0340002,132.1963808,167.7023328,98.41065436,70.46285894,113.3172457,122.6078329,174.0838031,284.8869882,52.93602132,69.19606964,71.9203133,130.8579145,92.7290591,137.6693198,72.67194501,57.84965535,96.5583141,82.60185548,73.27614599,120.0643483,8.929929176,99.10596535,91.45593291,75.42783707,106.6385115,134.2681246,103.957675,193.4189926,128.6592556,107.5265776,100.7497604,117.1698984,16.96052682,113.8660129,80.0234067,101.334469,136.0336475,76.50994419,29.67511951,93.60634973,56.86277012,73.54431428,201.2897325,130.5668865,100.8393681,45.08301596,127.283284,87.43478828,154.3602114,121.5184005,87.28883189,39.46367296,144.3928659,125.8404343,119.4019198,123.79937,177.5363741,125.3412559,71.46855829,102.2287142,177.0893127,68.90783546,167.1171761,57.03963438,138.5676005,69.44077048,100.305138,72.18763534,235.3680944,101.4773211,106.0304203,38.1014531,44.95435477,94.89681938,145.2255415,139.1705108,102.4893515,102.7181039,102.9468563
51.74799084,73.69748693,49.95776856,127.1706744,105.8331332,118.5897539,62.22831054,116.6293011,114.4402499,84.80401903,139.0506851,99.15389266,52.75945012,116.8609875,113.4982422,82.9021137,101.3653503,90.39990001,56.54090896,156.4461223,94.39739347,63.91425634,158.8084143,169.932829,74.73882378,60.82394158,59.38288444,138.4240795,85.67079083,153.4566657,108.2715213,77.95034654,103.5878464,111.0894306,161.5030856,158.5475872,100.0451439,66.34237934,81.33252982,73.07434307,117.5408691,205.4541189,42.31079113,60.34316231,45.18357202,114.3659461,128.2874758,154.1225704,116.8607823,65.88601198,98.15945117,129.4687636,156.8052711,273.287969,73.82714016,72.20990447,56.63974912,136.9900575,94.74231565,128.1351296,102.8758043,59.01443673,88.43917846,88.84411797,68.49201898,117.2622821,13.16939962,106.0850413,94.46391757,74.9895766,90.64431382,127.773447,135.9656404,171.3702097,125.0536608,95.69161822,91.53759213,111.7194734,7.419676459,102.6932539,87.54718395,91.85398696,141.6029104,79.78345034,14.88931027,92.36980639,57.62112084,89.14260298,196.992675,109.2267598,65.05416402,49.62122407,87.29730178,70.53566318,122.5789105,123.5486252,47.53127524,29.29310576,148.4636932,94.38162513,115.4146815,116.056833,153.2849137,115.8294985,81.37728985,86.17005064,165.4643535,77.52776066,173.6178301,62.47783125,124.8670078,53.89654688,113.3867225,78.6939221,203.2855925,81.29835126,109.6863849,34.05524171,45.40460069,88.42877071,139.0997621,159.382455,107.5657298,108.0226254,108.479521
51.88730556,70.43818552,49.85352242,115.4686025,134.2442885,112.8135744,84.56959677,115.088684,122.6184408,92.97574163,154.7746026,87.37276715,62.8606065,112.3642025,138.4675975,73.23101939,97.16158076,114.5051284,73.85537481,197.827762,105.5921899,74.79869801,178.0764987,182.1311284,71.88711571,65.37361314,76.14609821,123.0151271,119.0155468,190.5023651,116.2212866,55.49332489,94.36047571,95.72017223,187.1022444,205.1642716,104.0291236,48.85846202,56.24621371,80.67026139,145.8208158,230.8009979,42.88865107,60.82786641,33.93992897,123.1791212,151.7897076,144.8886567,139.2310826,61.90304092,72.92609988,137.5324191,149.0164163,230.5967644,94.41891282,70.12051903,58.17492681,131.4691005,89.90754308,135.7104488,149.0965625,73.59031935,46.61571609,105.1167239,92.46723723,133.5889048,65.72001784,99.38294483,100.1452846,97.487655,107.3979032,146.6756979,142.5403482,142.9324689,99.99116521,107.6849047,84.52657914,132.1631851,11.56232718,97.18169487,67.57844411,97.52647354,157.494461,88.69813102,13.4089629,69.87319606,44.34881957,92.77504302,189.7101325,106.9032673,62.8783936,44.13509673,69.41450876,71.16018257,101.0066876,143.2746295,62.21723039,20.29690915,145.3462697,76.93978828,99.97228376,118.5387379,133.4390504,107.7349766,67.56479178,94.87572032,133.6972738,109.288129,187.7925205,78.02291128,112.3341024,60.22098481,123.2915209,94.09682899,160.4242475,69.09329051,104.3967892,36.69401098,50.60739631,62.74089892,105.7961488,166.7472651,102.0468608,102.6636699,103.280479
49.94389706,71.16392255,52.56212456,142.6334038,144.7530594,136.1820004,95.19760314,110.0238035,112.2994541,84.99052795,159.4342384,81.78970778,59.57326241,113.8475861,145.1266406,110.5870941,78.41310948,119.6360529,56.62274057,207.9010232,103.638401,94.91127356,170.8978411,155.5817969,72.26015265,54.64733096,94.37267341,119.0287272,156.8595345,200.2455426,126.9789325,44.13449677,79.06232253,95.71187746,180.4765159,228.1117196,122.3295571,35.58592636,25.04363115,89.72460675,158.3354347,243.2580223,103.6907689,52.89366496,29.59837556,134.0580653,172.3271944,147.3162148,156.5493686,68.53781157,37.15209263,147.2950712,147.0429514,162.6754222,137.8456531,65.36950203,59.98143586,114.3135434,87.97623177,141.1797735,185.8463845,77.36932887,32.78837624,107.1362535,132.9624264,147.8642833,142.2976297,101.6191989,100.314003,114.109581,136.0621119,167.5254384,181.2971455,115.9174497,71.44864711,123.3778471,90.24466932,118.6432778,55.20249231,71.89143297,59.80524357,111.5433426,176.6014424,91.25591797,54.75737245,41.63660445,54.82766343,123.1785296,166.0398084,75.1467311,53.39221001,45.41771081,56.85572562,102.8956662,100.5598429,169.2190534,118.0335774,45.59165123,118.2518006,80.8017733,88.55358732,112.2698172,149.6798107,110.9901939,46.79129379,87.23746421,116.4316921,123.0350575,193.6383375,100.2283719,91.41270452,55.78052439,133.6331683,108.5041022,110.1637067,43.1694994,63.80637405,34.72108261,61.15978708,47.69144573,76.49858615,153.3658242,79.03207034,79.70602182,80.3799733
57.72598073,66.90130908,34.3715792,129.9218862,146.4158105,168.1799906,102.8339662,109.2246282,102.3039113,100.8311812,153.9695837,105.9526104,53.78005477,119.6050759,154.5897364,138.7245749,64.02313747,121.6835907,44.27197556,188.6439112,101.5677169,146.751091,146.1788767,148.9195814,29.90296671,38.78029058,95.05691266,120.1806966,165.5350636,201.0095118,121.2709758,72.86041852,76.17799562,126.5292822,146.6199535,228.9163035,116.9224862,39.65138847,35.1335755,106.8763412,160.9154832,242.7554516,135.0486515,58.0064147,42.86199592,122.4245373,183.6523219,162.1098714,130.3887977,78.81709137,24.08028456,157.1429888,127.1847843,144.9371471,163.1222218,77.02465892,50.10846466,96.41499464,101.6574982,148.1105411,158.5797006,77.2912527,39.35090459,112.3899981,158.4303074,180.5255697,160.236693,85.36877874,91.21832114,137.2838008,143.5122468,193.8551592,207.9468591,93.65170009,44.34894677,140.4239581,91.85581195,118.6309518,105.9608961,52.21882017,30.25001746,128.7842862,169.4074368,101.7376011,70.84688857,47.5153305,51.94908377,123.5764059,124.4809716,80.37350626,84.30911603,68.51438872,61.59732343,126.6314819,123.9954373,190.8365057,132.2373509,86.49053613,65.40244633,80.99963507,93.71754941,98.62337162,201.7913903,106.7493502,19.91843067,85.63125943,101.8267994,125.5499223,149.2744859,107.9689498,67.51089674,63.60636684,132.524341,107.8217567,67.55005606,9.105961912,40.11580916,35.18939071,69.40980888,39.30717888,61.683606,129.7843206,53.24605453,53.8628636,54.47967267
45.00249779,45.25329519,26.88460058,94.96492246,138.0435236,173.5996948,95.33416634,84.83059181,85.96447095,97.65381809,129.3820991,125.2866111,43.81337578,115.1522947,134.9758294,140.3141146,56.49671579,112.7804157,7.752274153,162.8776414,109.108483,165.0404238,112.0733594,143.139992,-19.46156117,47.68591558,96.36281621,105.2350745,178.3588982,208.108723,110.1219903,88.71191948,84.99009839,169.0318263,125.7286641,207.945442,91.74200786,44.80158303,81.35595976,122.1503388,155.1596196,236.899132,151.0936847,54.85438545,68.26838225,88.57258334,154.3121687,157.6654715,140.8430337,86.45161567,28.39177313,150.7708885,110.2284154,157.975473,178.4687989,117.8684751,67.64712044,70.82842525,111.5841292,156.1058549,115.9231785,69.18524099,72.95793385,116.1598569,175.7399378,193.2335909,166.8124759,74.08444514,88.10255692,151.3751178,137.1029961,197.7543718,206.4409508,74.21030614,47.80576806,149.7816457,67.28814293,110.8100024,125.5048949,58.11877437,22.44233974,146.8670801,145.215781,100.5805048,76.94361819,49.56483866,63.01106842,117.8211844,96.81057924,106.8414354,140.9501305,87.13185413,76.97160623,144.2811584,149.1974598,191.33755,145.8469017,99.95171803,34.79397984,102.055548,101.8140876,88.43473274,196.3231524,83.97020459,21.14540939,95.18818156,77.9726582,132.4541621,108.0540861,94.21570901,34.08852903,78.43206173,111.3125607,105.2082966,42.7209955,3.821186043,25.68211702,46.34399306,79.26674311,28.40640139,55.50373209,112.1789531,40.54780688,41.00470249,41.46159809
36.13764291,19.10436781,8.867467798,78.56711477,116.1774188,160.6591744,77.99593453,68.25176394,73.41652609,104.1959326,107.1343277,144.2930197,43.83664579,95.67889933,123.9888493,154.9896145,52.28625154,114.975678,11.07102706,124.0116746,80.2175306,171.3655323,80.96899221,140.1918223,-4.238505751,76.69357053,100.8083688,104.7676987,192.7187221,200.1798604,68.78991505,110.2955534,79.85232583,160.6375032,120.487434,210.3511822,64.62005111,54.43842977,111.4073889,134.099548,138.2209469,207.5828065,157.5420272,46.44884354,67.81053959,89.07728123,129.9859807,182.8458557,143.719695,94.16840865,60.33047774,113.0425251,92.30149245,181.8488294,171.187629,134.0313052,83.1090885,57.48359477,122.2085131,169.6229922,97.67576668,62.48777775,90.93481909,120.8796539,184.6903723,183.4293248,152.574888,72.42692651,74.40567993,152.4985095,120.9752371,173.5437183,157.4115466,62.94018992,44.84278248,143.0776292,59.84183759,104.3665056,139.6240806,74.77547681,33.45065322,167.0819071,125.9387053,100.29825,76.56903822,52.41746897,78.83802921,116.4819762,102.2005218,138.407438,142.2944574,94.19565277,97.41041343,166.7638847,148.3964743,180.1101765,182.2163228,119.6413248,36.66062306,92.17801066,117.3473056,71.22001256,202.0416348,61.70853483,35.29742255,91.65246264,61.69931057,105.6373613,44.40907091,79.2045862,31.80115649,86.02005877,90.18488445,96.95479909,38.16457937,30.3573191,26.95966322,41.01900284,81.75880755,44.13828103,52.40523783,74.64345272,49.23350256,49.46225496,49.69100736
33.58376839,7.716564812,2.586604131,80.89154718,93.02618336,128.8123452,55.95327497,53.77751738,77.36985836,101.8781762,93.42164126,147.5560389,48.0223984,91.10255919,108.2036121,143.7580266,59.93047823,125.7106694,36.95746179,91.69802302,72.97643452,162.5415678,73.01417605,128.3130605,24.59296659,73.57921643,100.35993,105.5665895,169.3588946,163.4906395,68.81150345,114.7501275,54.99890929,148.9047259,104.1192291,212.0033333,52.97038036,59.7497018,131.4959602,132.6472239,113.6251819,193.1523785,130.3167271,42.98525121,67.67038949,89.02057317,131.4276626,200.5464815,158.6530356,98.41139533,81.28704463,91.62472064,67.34752307,210.965246,145.952955,142.9981779,109.674338,71.15819303,126.1381119,197.2953218,96.15423563,65.94621675,102.1165713,126.3938037,183.5766463,187.9957217,129.8435227,80.66169147,50.66725844,147.93235,117.7852082,165.580671,106.9611926,47.38061857,39.51528794,118.5826257,72.16600191,149.7680414,143.6474449,105.7555811,56.51861656,165.1896362,98.72717642,109.2987711,69.21206558,84.9585274,94.38671117,119.1676554,106.6651262,146.2901217,130.8184564,84.62373047,144.2172445,181.5032411,137.1790593,160.5989352,172.3963872,135.9659039,46.6595807,89.78936257,129.4211251,58.16292292,163.6511938,49.4929987,26.11929761,102.1128023,62.5102638,89.92248981,-18.29856167,71.71829795,55.02958368,81.2866856,63.4685667,89.62901827,24.17281958,49.9113781,58.4912628,41.24929693,78.99232041,53.19653296,52.1914451,50.28238441,65.9836653,65.97361359,65.96356189
