0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
19.39847617,37.65095238,45.34868076,82.98712074,71.58828732,86.82131613,51.66836558,85.94187386,110.0059557,146.7874401,79.69510119,45.63263393,23.08584109,38.32785163,29.86278575,139.2079151,138.7141417,75.68316421,77.34998318,52.42596535,30.28540858,83.4294666,113.3059629,68.7996375,33.61765602,40.92360575,32.07411972,105.6375987,134.9322887,60.13274249,112.9581862,61.19103591,78.53163945,66.63079775,97.49284516,142.3075501,60.42138358,32.00751181,45.70906147,89.49352111,129.0511377,85.29792579,74.37839696,16.84751008,52.20661935,72.43771988,117.693775,26.69244676,198.7315607,50.34004408,75.01286385,69.17901026,63.04792858,34.35019559,151.9719748,34.33489923,61.94745249,91.14647631,137.1206773,46.77695517,152.2506451,38.75159118,104.2508033,71.07202589,131.2417503,47.28618231,179.0209796,20.19521787,80.65153637,32.10606245,146.4014357,60.33004854,73.69058821,51.98395474,46.90281723,73.12913171,81.63987711,46.92335443,154.3189109,37.85208964,51.22062201,57.95365683,79.861282,70.14214706,143.7762564,48.58169449,59.0105913,33.47909731,68.80708873,112.7273571,131.8058395,41.39557134,29.51870958,35.43045188,55.14587626,28.27247757,142.7298341,31.72287232,9.979155598,52.06126158,46.29998975,15.95131791,48.63790162,55.45479549,37.92562193,111.1813088,73.46277629,69.32627827,225.7499769,34.87577501,29.88831142,81.96695424,77.65776583,138.5487797,247.005841,97.90716022,71.32664649,26.6569861,54.16870567,92.46103522,105.3767492,48.35984014,27.67359383,27.67359383,27.67359383
19.10923809,39.55797619,51.02229177,51.49706349,112.4786619,117.0051702,49.01313465,35.86265229,72.83439669,125.8110907,92.13883538,35.25129298,35.55731236,40.4225937,16.21667551,108.7410062,165.6954955,67.13442083,125.6804563,65.18633085,28.68711255,67.39478025,88.83363301,79.87125974,74.05618097,53.82554873,28.1101493,115.8089854,116.1442981,83.32046421,147.1572125,113.0690053,88.34234974,70.93011011,98.01393607,159.9963667,101.5536071,68.20949923,55.43914726,101.2671462,145.4781983,121.3499066,130.1060294,32.00432974,31.50641567,96.79602698,92.58801921,75.62246293,201.9437001,61.66583413,82.30771244,96.10642572,87.26012935,100.119767,178.1033578,36.36326704,64.84598854,106.872113,133.2316792,102.3012371,170.1348522,84.89534334,115.8966188,79.61960467,126.2515617,91.66766237,201.9880016,26.72012556,73.82085854,37.96664623,147.1597619,95.65708512,99.55305198,59.75787227,47.5179855,78.76947665,75.95959699,72.70577438,119.3701046,37.06040749,63.92901912,71.55915804,71.40613975,100.7337518,121.0303173,47.9174426,68.68033078,45.55883429,72.78216879,124.5108359,107.1583249,32.61176929,27.74399107,47.61361804,46.52012709,53.5065049,122.8244252,21.06477602,24.39479774,63.32206561,59.25090623,70.90521375,84.00821597,45.30984246,43.71061485,110.3376296,67.02340151,37.28747566,163.9919867,23.46301652,36.6329125,71.87776514,73.44936518,159.053233,215.2110694,75.94773719,85.3857812,51.65706658,71.39151838,112.7023942,101.6763174,45.92585856,45.40591106,45.40591106,45.40591106
18.89779729,45.44266667,41.56812028,52.15328897,119.9760714,130.8833786,35.3730146,34.7914111,36.44073103,100.9889765,78.13284062,50.19343995,56.27480949,50.71416636,34.75949929,66.17299399,131.9178492,94.89560857,201.2225998,67.22370921,38.86117445,78.23675045,44.42161345,82.26967014,83.70554099,50.9011271,24.0412336,94.33781704,94.40702048,75.24181098,126.3214076,107.4571735,105.3043183,59.12958994,82.00933904,110.7585726,83.9860927,61.48819182,49.95771838,83.04287374,129.6491651,120.9274763,123.7418727,30.75499608,46.92468778,90.29278352,52.752687,101.3217132,187.1340439,61.20549759,86.20507886,89.36467623,98.63923633,139.6427106,152.8706705,36.73621583,75.5971558,105.8739594,126.739483,174.6731708,137.1272127,96.24658137,88.31908297,68.69089625,86.2277807,129.4351394,152.6865559,18.85930825,40.22288149,39.66153634,115.3309193,116.5809627,97.45297489,47.66707695,25.72999924,58.12591242,83.81344304,64.63595496,75.13920998,21.42028308,59.46595619,84.01961039,75.5385228,107.3957694,83.4246999,36.96385089,61.69032453,58.63900276,87.94907455,132.881529,74.23820054,28.60331142,39.56229922,53.68209994,84.50563699,65.028982,88.04678873,20.48122404,34.74790868,64.3415053,72.14299361,106.5191105,102.6762721,38.07584464,28.9822669,103.6053882,77.75366608,56.02445393,107.4150354,49.28608951,49.15830622,88.87470258,87.12514483,138.6864757,155.8171887,41.68284265,76.3273677,66.89622775,75.32671429,107.3862991,69.71825607,42.03425416,54.92410869,54.92410869,54.92410869
18.77711999,49.2092381,57.89826154,47.90403727,107.865826,124.412975,50.92633457,61.44208354,26.27393978,64.58591553,65.24229619,47.73545822,82.14485594,91.4269594,73.06426398,77.99817975,98.32723314,81.7193069,205.6520765,78.01535362,71.34506458,125.0497733,41.59794254,61.97840944,82.67101834,60.14428187,42.45925256,93.57982526,70.63556579,60.6980843,79.02661397,97.71941884,100.3725834,71.66772406,59.81975783,69.57417675,115.541763,51.26893624,40.90367286,100.1670187,115.5495904,96.86995865,143.1595627,28.35976266,39.41974786,116.9316438,43.11796842,94.930774,195.3433234,56.74879152,92.55256488,122.6961931,89.38786149,131.4860076,117.2979758,45.16592384,64.45025079,105.3959888,130.9706694,182.3193892,112.8518111,88.70617081,41.17895005,71.14685869,61.02450428,101.958245,72.30134909,22.29469812,18.11711855,50.04940607,73.32723215,93.88027138,56.01621306,32.03998207,41.65612793,47.52740276,57.39683276,98.91809253,43.41527827,18.39999262,46.01464223,71.87224499,54.54578725,107.0187168,35.74442826,16.88656119,39.29347623,52.71287204,75.62239629,114.4973992,32.58093328,28.7474382,49.03007495,47.29038553,89.17661957,73.59704157,44.16267355,26.65274078,49.23810086,51.21572152,64.41556505,105.813366,89.36212589,22.03940529,63.5641648,86.99857856,63.74505042,37.35760385,71.59671955,79.45903236,69.59170148,74.65184795,60.81768473,90.91546293,104.7223991,31.84784977,44.64294714,62.71085574,44.73456904,50.66880606,43.32147114,27.85515344,53.50026329,53.50026329,53.50026329
18.73423998,44.15191156,95.39431687,46.75005873,81.97672277,85.20615115,55.29610317,94.9934411,76.8420094,98.63535534,52.65711438,59.62632647,105.0949237,119.710181,128.3604362,99.3469815,46.02163699,83.65192935,202.8050989,87.04813592,113.5464038,157.1967966,35.00803416,84.14942729,84.17880548,73.47654064,70.59663291,80.44902737,50.02047198,95.75354957,80.51532846,103.7152946,116.9170772,68.61162856,40.74642632,112.7653926,170.396331,75.64935075,58.97046472,89.70157648,94.25787353,64.90942965,173.4892588,18.06260009,25.37790824,98.92535869,41.74071836,73.38995683,279.9495814,40.88149539,70.44286706,113.1508502,64.81132847,101.4208207,112.8540245,57.7882354,55.56030147,68.42384212,117.9001364,147.4698856,164.9501958,76.2009541,17.13301229,49.71309694,39.64748001,108.0091597,94.30407239,51.72089245,24.20063372,91.41928269,34.45664072,68.37330326,48.5777457,20.24755403,62.50543106,62.51333911,90.33847014,138.6544968,57.50280073,35.41770236,43.2742524,77.37977642,67.28578739,96.69143839,48.08944544,45.03152904,33.9264816,60.84557695,64.66524948,48.67670382,45.78687034,44.68657643,49.09985611,56.27239099,81.07568352,60.36603859,54.94686553,46.84792196,48.48406475,57.32937613,52.58638874,92.03670126,77.96197096,47.45254127,89.53203799,76.18894946,50.44954084,34.82774821,79.32889438,109.7768903,78.49442513,64.75061193,64.82564542,63.87211263,86.50423646,56.11692548,45.60616673,46.31468304,35.55800094,40.25012821,54.07629734,45.55737434,42.79782937,42.79782937,42.79782937
18.73025862,34.94052721,142.0996771,46.27178706,67.4212891,23.27878746,82.52138686,86.93412225,91.68652979,85.33659976,47.52448983,86.48411175,128.4065622,116.0578209,166.6184549,121.5710688,46.91322449,71.37811498,197.8631991,90.47430308,148.1984478,170.6950309,33.94888063,64.5842792,117.3067492,95.08022352,92.82699989,110.784316,46.70711957,86.52329371,132.3111759,101.5768973,98.31871747,105.9724811,38.14270134,97.09570607,238.9031307,106.0777161,63.98076128,89.76855773,56.35114924,44.02373005,215.9361783,18.35141496,12.18018861,80.78084315,36.98611288,55.38624131,300.1368654,64.39847244,78.37390523,89.61190083,29.15662658,67.31491642,78.02451257,81.00223982,46.30942191,39.73619613,72.02698006,93.85645795,194.1491483,99.98680541,16.07683404,33.51879446,30.71254205,112.3304719,95.71691098,94.23215544,27.97180978,99.1841732,34.65055938,65.32467531,99.93076834,50.28772452,77.86881426,65.38014803,99.41662617,164.8728475,59.34902552,51.074546,27.57259766,58.50508261,70.7182717,84.13253703,49.22964112,82.22245245,36.23771753,61.81109551,52.9254418,16.5072488,47.63121916,64.32620323,35.75869207,57.3689167,60.29692768,52.30534928,47.87415596,58.91635986,39.70354206,58.6200675,40.2404537,75.54773239,55.88986914,54.9865952,82.58518022,75.64869225,41.50799907,66.68690477,57.96175871,112.3029044,62.20879617,35.48922963,63.50862786,68.06108132,31.87825716,65.53892356,31.47053063,42.44967612,53.1118921,57.78041166,69.95410185,81.01998148,29.20192593,29.20192593,29.20192593
18.70034483,25.63493197,186.3579792,61.10250102,52.19439858,92.98352249,120.9553198,85.38200518,110.5200417,132.718136,55.3368465,106.7015472,172.4720244,105.7796566,153.9876046,137.732382,44.29893707,95.66568595,208.2426952,100.190461,133.5957887,177.9238464,42.53915551,93.58659244,133.1452362,92.20705221,88.91189402,127.6953772,39.42414847,120.7669352,146.160796,82.37772742,93.85985465,118.4642596,48.01528536,111.1582819,233.9183616,86.78077268,79.81867383,110.5403775,40.26863791,39.84245686,236.122856,34.56193664,35.0806259,82.28407118,49.31346886,39.46219442,247.0522892,78.2132588,86.98444098,89.79200171,37.33766011,34.14084974,28.55050604,98.82019174,54.63643839,30.77584596,41.67026167,45.58489223,154.9039032,100.2999915,38.39646945,29.56712482,24.42374148,96.36460511,80.40396857,144.6665148,56.22626242,112.9526844,29.27217324,74.28695039,132.8063419,93.68393714,88.98402588,60.11059268,93.78775261,159.9766931,64.75960786,102.0417161,66.76132727,81.08483654,68.47926475,97.2794855,54.56500452,105.1365058,44.39825461,70.93560304,47.87033565,38.42778672,55.65813449,76.15371998,30.92382457,61.88242957,73.55387504,41.52177654,49.85194802,63.51308663,41.92785588,65.80874365,55.02918428,44.17040877,40.99508125,51.73098193,72.48056537,83.81442027,61.24674257,91.98858638,56.38992052,84.25727582,47.86249435,65.73439532,74.62608964,127.1112003,52.21254791,57.89984459,32.13693727,51.59668437,74.51471032,99.97366312,73.1349845,120.7165146,48.65804365,48.65804365,48.65804365
18.67043103,21.84969388,216.2187431,73.91233238,64.17437291,122.9022169,151.9606256,70.71846513,119.6582664,156.3087475,56.50939354,154.6015781,154.4515795,102.768427,101.9617552,123.8247233,48.62322724,139.4464271,154.7018338,94.59611678,107.0999372,138.4052206,42.48128526,126.408404,135.6248473,81.35553726,82.03966289,130.4915586,49.73105793,140.3101886,145.2590133,95.2868541,100.1083959,130.9129706,55.32299834,114.2096096,204.8254166,105.1791192,73.48483671,100.7067873,58.61120929,60.47972807,216.8628935,82.64280984,58.09840716,79.36705329,59.52883837,62.85633912,142.3062016,65.36537639,75.76950445,87.34802579,66.25346149,59.63377886,25.10861982,73.50841834,95.41107222,55.44792492,41.14774765,47.91112912,127.5298679,111.3574511,60.41328964,45.82761617,25.73899703,123.3517515,93.78065354,145.9045232,84.28678688,114.8797276,31.06676646,90.15880036,141.9916711,104.7684468,90.98828259,44.66590882,88.15552703,128.3383081,64.8669569,125.2536004,91.40495746,131.6302815,74.11321147,66.8869557,44.88681035,106.1634833,54.70284782,82.96204811,64.32246907,38.82162439,39.9966536,69.44237544,29.21035355,66.29647609,72.88718839,41.71523199,41.9259564,58.52348144,39.43472598,64.92756698,64.46878957,66.06075158,42.95848928,48.38057521,56.92762299,71.07668185,75.06815718,99.11720195,38.43278827,48.88784569,35.58704742,80.80555693,76.64259525,164.3627479,34.35829717,58.11934898,66.90468287,74.32558123,110.2761342,162.3235344,75.31030178,148.6973397,103.1994393,103.1994393,103.1994393
18.64051724,28.58938776,208.1496908,87.24939075,59.99768359,129.8408915,144.5000429,39.02738293,105.076506,147.9604293,51.04218464,168.5629946,127.3330642,77.03924668,60.68640359,105.2470895,38.38978245,165.4640303,138.1984599,72.33712995,73.08279156,98.68585023,29.12405988,147.3887334,94.74665223,49.59884416,55.61369121,91.94972921,36.07848635,137.3251934,92.80664672,40.88725413,56.16266112,102.551148,43.75070834,92.12109778,90.63067344,81.71261368,48.19764946,64.52189685,49.20504795,70.97516732,118.1490714,106.0273892,65.72854853,54.17998883,52.86369921,85.15539011,65.90999859,69.10804869,61.64412414,66.29605454,62.45909859,86.22367652,37.99654917,72.7116958,115.417045,93.07838053,89.793514,72.21158087,67.84433187,98.50770242,71.02531212,79.68827512,51.71865808,129.7063401,92.09772407,122.9152443,101.6719893,81.56777657,53.389047,114.2086814,129.6488257,100.2760081,72.43225741,22.66379231,82.75511506,81.75243402,64.00637229,123.5725047,105.1464009,144.2559195,106.8677972,88.19486746,69.15012176,87.3215825,71.87055858,69.22103455,69.28529619,46.59934623,47.5283439,77.79985767,44.48806349,54.22365855,83.33347147,36.83622221,45.70229983,65.57744444,58.04742609,54.13704069,61.00617213,65.2086715,44.56198443,55.20363202,32.84156196,43.88761368,70.40993688,92.00206249,45.11575074,50.57588174,60.35845346,72.58705349,88.08202312,174.4243725,65.98552589,66.51287503,88.11685821,75.08242514,103.4269269,187.9010671,56.3717997,142.9565355,133.0168265,133.0168265,133.0168265
18.61060345,39.32428571,197.5344863,103.3866959,51.98841951,121.167399,146.3874765,62.67511175,103.6710508,144.3315709,44.69792441,144.3854874,72.25958124,77.35346494,44.84838877,88.59930333,37.2626048,147.5956494,63.41292521,55.18931615,52.67257859,104.9693662,42.46083448,137.4820219,94.59379436,25.51876172,47.71069739,75.11530172,40.94553762,109.7442914,60.17741785,53.62802052,56.04670101,81.07507638,46.89762026,105.9293103,48.08225667,55.8954448,42.19229055,56.33592919,50.43047736,104.8387759,62.60417696,104.4283706,88.47343104,64.85863913,59.85909294,90.54698904,31.16634674,74.20112367,74.27980108,83.18293078,96.72445424,92.80947952,66.10871958,94.83687419,117.4118729,105.0144422,114.4659862,122.1849288,81.34419591,81.51741342,83.34280898,114.1536585,93.582402,111.5873355,69.39095142,90.10196801,102.9925251,56.03828092,69.85046602,113.0536968,84.62417802,82.3494783,87.66132085,18.79615203,39.71589101,82.15161413,58.41403593,110.0232075,98.91080475,117.4923156,101.4998725,109.9424665,85.40641658,82.05872588,76.68389229,46.88243687,66.40430753,59.03610868,118.8588693,77.67649772,60.9775402,36.18904655,80.27448035,38.32781499,86.9866775,62.67170542,75.89252027,37.8959857,58.56340299,45.53526886,39.79968789,54.96747067,60.54302104,42.74056962,63.62958442,56.23709555,53.77827848,54.64419086,88.1072251,58.77438824,67.26812212,149.1671887,85.97119643,53.66201586,99.88933187,56.51113022,69.17015986,159.0853855,30.95928439,93.81883202,139.6534679,139.6534679,139.6534679
18.58068966,47.39571429,176.7346729,92.76810484,35.21425137,96.08980003,97.63735098,68.6698544,89.78185161,129.965684,47.14106668,119.88806,85.47588405,87.24870051,52.92770697,81.10500612,57.55005646,106.9885893,20.42993698,47.1719401,38.65854875,107.6069615,66.4480111,119.2628012,62.91132063,26.46120987,40.89363447,73.62370758,59.7398475,141.2513031,77.70057598,70.48173796,70.23738525,72.2817157,46.64595368,127.4800937,106.6102221,54.86564012,59.52054968,40.30157799,62.62978523,135.7453521,67.48365084,70.39135898,91.89650552,52.43112212,72.1896221,84.00104674,68.9846156,61.98417323,99.86242863,77.40218056,108.7681905,85.33495866,104.3131849,100.7576057,111.7235114,109.1141475,121.1344461,148.8614518,134.441055,63.951277,77.70398319,130.6662988,121.3558939,127.9326584,100.1574447,59.78715966,76.57931969,95.85415698,85.47147138,89.68015582,91.80684965,52.46743014,64.07715535,23.38199165,73.43617297,92.07880605,123.7148656,70.41351951,78.44574447,100.2681244,116.7204738,132.6758213,103.6088994,89.34168877,67.32123884,45.85394878,64.9930718,68.47801888,167.7780216,67.50233971,67.47888871,37.82136191,63.00820439,43.76611638,118.5549154,52.84200101,68.68264761,34.72550369,48.53799537,44.84042647,128.3432236,53.12759961,45.26942876,41.93193756,50.13074651,32.97052339,80.08903005,55.15746552,89.54452297,43.35288602,55.83179464,86.39777424,86.47375784,56.74584436,79.34632036,17.49898091,32.12189267,94.25358763,40.06853704,55.05956671,99.28873565,99.28873565,99.28873565
18.55077586,58.80704082,145.0947836,68.9919968,50.01973462,127.5099393,50.26198359,75.59922541,62.4030328,84.69075444,71.8769636,109.8551473,88.65182303,62.84665166,66.4891498,66.64590319,103.1119875,115.0749234,11.04266567,24.35412662,21.43820895,104.0309104,120.236787,114.7060018,108.8733883,32.80045837,12.35009581,79.00480771,109.530945,154.8268444,85.08636436,80.95932364,46.83270684,70.68035413,100.5866567,139.9093494,150.7268912,51.13410933,40.84196926,51.01321478,78.90238451,171.5226006,84.84207891,37.72369825,59.04931857,58.25433718,88.64330834,106.9518637,90.84189974,57.66141719,92.95508435,87.91935612,121.3156917,107.8759177,102.3251787,87.49900611,72.9334284,106.6931073,88.03760394,186.9669333,140.9300445,43.8837547,48.59924046,91.66283739,119.3816212,130.0222474,87.44624207,38.24051537,30.62311904,82.46383025,84.36247982,138.1439465,107.9489517,22.38219283,61.99586595,63.88137332,73.61178397,99.60700349,133.6593087,36.82751463,85.48130318,53.13279975,98.50914524,135.3932614,96.6276587,86.49325568,81.42947264,38.32405262,56.99887724,80.60778965,180.9597808,61.52064932,68.72842923,38.26979266,38.58947384,54.72818145,124.225645,52.46992853,64.74333666,51.47884989,42.32512955,52.82184059,180.3222601,55.37223269,64.96206123,28.82395642,37.32025942,34.73103505,107.6124134,58.20423276,81.93998322,19.04720684,29.49125802,52.70507006,146.0881635,66.5456725,81.24808598,37.47522833,21.06294633,80.17238643,52.61784127,56.79940926,79.745801,81.01593857,82.28607613
18.52086207,65.20852041,109.3457903,88.21631764,54.51202296,198.2487915,62.87622276,110.5287984,72.8003786,75.31729774,78.67088399,120.5430684,129.6813286,43.69393021,69.2336423,67.61606147,120.5875084,151.3400654,47.22493185,33.27954417,28.60937155,96.60961258,141.6778665,147.1743586,119.099749,43.88958541,33.28379706,77.9035749,130.6139273,194.5793039,107.6997637,85.26542541,43.11583153,97.86694591,125.5794241,180.0916752,163.0320041,41.23046411,69.61604968,64.12541488,96.0472403,171.6385221,98.38673368,29.50306648,73.81530909,70.30822157,112.5051717,102.592732,91.76397665,61.76574023,78.9800249,104.4176683,136.9647054,100.3352364,106.6619323,78.23660869,25.90125143,97.1855337,99.52595166,167.7196188,146.7587833,46.07344462,62.32041139,101.5391792,115.6821115,93.49169016,118.9623331,37.71250628,63.84849133,100.0955156,84.32365741,179.3829838,102.0142764,35.56036374,67.22400232,95.72313869,74.62396898,122.1150531,128.1256787,46.79363896,107.6990447,24.21209721,70.58049771,113.4666965,72.62385682,74.32833903,86.22724714,43.77869539,49.85995854,83.08323721,144.1127438,61.1902251,67.2731863,52.91631888,52.98247698,68.44371621,128.5242765,54.9506213,81.51633133,61.42087471,50.66694332,63.79616253,195.3758357,53.16646777,67.46403018,24.37203415,48.64604581,80.12070754,111.6304226,59.52292682,60.57288277,22.59635043,31.25369927,107.8081681,191.660307,71.59376112,72.27717654,49.1170702,23.06013152,88.93018296,54.00570899,81.65363553,71.77757739,69.87237104,67.96716469
18.49094828,58.51,76.78591219,92.03841912,53.20823266,197.592465,78.96749074,148.7633036,97.26388,76.02061868,72.7587263,145.7445678,163.9211073,70.59974081,76.04209869,73.76983214,107.9921568,199.4614439,107.630592,46.37054667,58.8747924,84.93480435,126.5256132,177.8529413,93.5370166,67.19573697,71.71791922,86.7258963,109.9249663,207.1101629,125.6922595,88.4413438,89.39858747,119.0477313,109.926897,193.126778,162.7254418,51.19862624,79.72014356,65.63215906,92.84147308,188.5994923,125.7506679,38.89983924,74.97818045,70.03219404,120.0436723,141.2776763,135.9258499,43.02122869,59.88095998,100.6494231,125.9206696,138.2039088,96.19289787,38.82319886,31.74759229,75.80952506,92.71425428,178.2748219,153.7476765,28.52425224,65.17868905,89.11297353,77.87212125,106.8072794,145.369185,16.19151125,81.1114633,94.01605604,61.56961713,228.1846762,100.6755593,28.87967206,65.77999764,99.51200568,53.79389573,166.3236392,135.9211457,44.7123864,103.2715384,38.45208587,41.46472863,100.3972466,91.76927857,67.95090827,72.6797911,41.42862384,51.24291831,94.54966169,75.98022032,51.07468764,54.22028935,58.01521623,39.70632986,86.44142613,119.9979527,48.73759876,80.58038019,59.66651047,34.00965423,86.0723242,216.8353773,42.67925556,68.77471933,23.80343949,56.32918074,98.05279317,88.55888663,51.30372659,41.00902705,33.42664092,50.97047599,143.2662205,164.3950739,60.16504878,72.26742783,50.68216866,23.07478522,87.25558176,30.07849962,78.4650577,77.23906481,73.42865211,69.61823941
18.46103448,44.74229592,49.77840148,92.39048992,58.67505651,181.5973487,112.2360033,125.3768984,87.18573272,68.46071305,64.74335005,122.2034474,205.8007359,54.5073634,60.22876652,72.58948755,77.9222631,196.0845687,192.1503355,39.14124128,67.72739969,47.32998455,77.14406959,167.3695873,86.08052832,60.65259291,82.26050886,83.32418022,92.82674667,171.9119683,133.5534105,48.16615227,91.42609379,121.9165939,109.8821913,160.1618383,130.2247423,44.92009133,67.51225965,57.52205854,58.85072629,145.5253328,126.6830908,35.97530427,46.89280181,49.7854477,76.03688428,139.2818579,156.5170711,36.47989378,15.93402871,85.12048083,64.44504509,130.7386693,100.1163246,22.91766476,14.26506859,65.26827903,82.20532957,117.3715874,130.8112098,28.53234528,50.88540487,81.98682493,54.99567716,90.67088591,148.4557764,16.47338017,77.53456907,57.1861899,47.46767204,228.4803259,84.71470595,33.27903941,49.06044824,78.47472471,47.49406757,223.2698713,122.3438825,47.55287293,78.99329908,34.28359345,42.14083967,166.4294173,122.7416671,57.44361017,81.40339652,42.01274399,39.8383095,140.910407,28.3187717,59.0762908,70.47222538,48.3185026,55.4333604,101.6820992,87.31812269,58.59416338,106.8418597,47.23808535,61.17109912,103.295748,185.8443501,53.14534087,84.57415179,21.21893843,42.59139844,100.6961627,73.42828183,48.30211491,62.42723766,44.11980421,47.12000735,159.2893272,170.9335819,65.34814736,70.97532924,69.09957763,44.70752814,113.9167862,54.76460771,74.54423856,68.3958937,63.95041222,59.50493074
18.43112069,30.19581633,31.25375776,82.30429904,54.34180838,136.7210168,161.8633188,94.60689843,74.69267748,64.93126657,48.71768881,112.4562792,226.8909599,49.78892983,51.44192956,58.48137515,37.74610367,150.6799679,267.6905526,37.42671429,66.99891877,35.63127003,36.33823512,131.2273229,120.2395612,52.73738039,77.855443,63.3098231,72.1091079,107.2065205,139.0183277,50.80449717,97.92477151,89.74276315,96.43448357,100.0506167,93.23574943,41.47141904,65.48104123,39.95551253,67.82255635,126.0457959,110.7577198,33.95252602,59.80734294,55.61960408,96.45802196,135.8958156,151.6279336,41.43383692,17.29300906,49.93721576,57.42918,141.2222418,94.9989772,38.56783293,29.19930594,38.52057147,69.24726234,143.7663357,136.8097478,38.01553221,66.53932076,77.95232454,49.86010864,141.4184966,135.5705439,22.09730482,76.1997094,31.48786115,36.4032777,238.0651661,92.5876099,46.32557411,57.49186807,56.16587533,28.02806203,235.3541576,102.128821,53.01363244,52.37450927,37.27250699,30.29085586,199.4135651,133.3798713,68.5359048,70.28419164,44.84150179,33.18949595,185.0970892,55.04909547,51.31201799,59.04465519,30.77524924,69.03614641,118.8131759,141.8883403,47.38557799,96.48473243,24.99438341,75.13629666,101.3190078,141.1446054,46.43129025,76.58008361,26.32964981,34.50448393,90.72735686,76.67406205,33.27618264,62.675418,52.37427192,47.02060721,140.5975829,148.3430319,53.84449652,52.0964904,63.39662283,62.66465152,115.3973995,88.09454082,58.35308753,56.12132711,52.31091441,48.50050171
18.4012069,21.42056122,21.31485828,67.70139097,38.29410096,107.6646313,192.0465615,63.10818761,59.64869851,59.91878436,36.24278296,112.5505527,272.7526583,55.37276332,52.83652355,50.34165113,33.69611127,60.82767529,279.4530089,48.99392972,66.62502794,36.46511451,24.73886321,56.94676423,105.5597465,62.09051753,74.21674214,61.84379668,55.44725948,57.74253013,138.8121122,70.3732423,101.2217307,77.21907421,75.86761604,81.46086801,124.3568338,39.39511306,52.80204044,28.70242154,75.24652311,105.2014096,121.5635209,33.87346198,67.47744114,59.06735348,106.0350421,111.5899666,142.4347551,42.27871132,72.17878665,27.13022278,75.80622958,121.8060677,94.62374082,45.27955717,52.1667882,38.23111153,54.16148673,124.1365092,126.5207572,50.42438637,84.17413221,79.39912446,35.29468124,149.2901316,105.4054579,49.59688812,100.1785673,55.3425851,20.74000297,167.0815638,101.428983,34.40579062,47.75961151,23.2191559,27.61206121,180.751954,96.33744842,27.35512797,30.1448598,28.64911171,12.37455396,176.984271,103.1388416,37.1688029,48.58888998,34.41194461,18.12046492,178.8807861,42.61814765,34.43963337,61.14370364,16.47276128,60.90914855,115.6450639,130.6722895,32.56962153,76.30715823,-1.509385901,67.86736362,90.59563149,130.368669,34.46345129,52.90690978,30.96430127,20.3584893,65.63976293,63.10040366,20.50785398,64.01345737,52.07580776,40.64344679,83.81897217,67.455825,42.33477827,52.97436493,58.14269174,79.50304814,83.87964165,97.21961905,44.15992289,34.20855316,32.30334681,30.39814046
18.3712931,25.22612245,17.23695793,50.32805425,32.7883577,120.7980212,173.3598056,47.47077137,72.72480622,62.19495732,39.4535422,120.1416881,236.3445932,49.04922817,40.56960291,55.65855951,68.74339133,46.93948985,240.1966657,49.01687305,41.99467927,50.84815023,36.53622723,51.61961767,142.3069331,47.09601111,39.8045741,69.22289825,62.012987,51.05151448,103.1278771,63.94801638,65.26619918,53.29495859,89.67407621,81.89681452,95.60613982,44.19905216,18.04670564,44.53364317,79.7278173,90.70535724,83.70982846,52.56501965,52.98731603,77.2016619,106.0206163,91.53110728,76.26298697,55.85440485,101.703939,42.89125565,85.52148602,100.9542502,56.3582288,54.34844067,92.74943248,62.85318209,26.92512795,105.9404587,61.00480648,59.16873415,78.79994391,57.9301448,17.04816715,122.1495874,24.5072432,80.59830199,92.7642039,64.99305762,29.94883234,119.6896021,65.43354592,55.09524718,56.32516688,40.84736539,22.35385327,89.76678484,40.90947552,52.45788564,46.16828368,34.77999668,31.90191293,107.5060286,46.41872663,50.86799658,55.32762904,40.81910296,26.99015531,128.2864233,30.07530646,47.67239508,74.13147541,43.57805257,50.80854529,79.01469844,89.05699861,45.36432668,57.52033696,52.41567352,58.6616962,53.27712855,69.39851262,51.53896018,63.5488005,32.9975483,20.74392951,20.08077939,52.87482223,38.42731567,65.00278651,52.92713017,45.92623658,24.54286657,54.14173359,63.39387264,71.8618569,68.05181514,78.08268398,66.72666625,85.11812812,62.34187698,43.14355444,44.41369201,45.68382957
